,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
2956,Romania,6,10.62,2312.2,2312.2,1880.4,2020-05-03
2957,Romania,7,11.67,2385.5,2385.5,1835.5,2020-05-03
2958,Romania,8,14.46,2393.2,2393.2,1843.2,2020-05-03
2959,Romania,9,12.99,2483.9,2483.9,1933.9,2020-05-03
2960,Romania,10,10.53,2533.9,2533.9,1983.9,2020-05-03
2961,Romania,11,10.0,2569.5,2569.5,2024.9,2020-05-03
2962,Romania,12,11.01,2481.3,2481.3,2046.5,2020-05-03
2963,Romania,13,10.84,2446.4,2446.4,2037.9,2020-05-03
2964,Romania,14,7.26,2519.8,2519.8,2035.7,2020-05-03
2965,Romania,15,8.47,2500.2,2500.2,1950.2,2020-05-03
2966,Romania,16,8.47,2477.1,2477.1,1927.1,2020-05-03
2967,Romania,17,10.91,2478.7,2478.7,1928.7,2020-05-03
2968,Romania,18,25.01,2509.4,2509.4,1959.4,2020-05-03
2969,Romania,19,31.54,2622.3,2622.3,2072.3,2020-05-03
2970,Romania,20,45.23,2774.0,2774.0,2224.0,2020-05-03
2971,Romania,21,50.02,2846.2,2846.2,2297.4,2020-05-03
2972,Romania,22,38.99,2683.8,2683.8,2133.8,2020-05-03
2973,Romania,23,30.19,2465.9,2465.9,1921.3,2020-05-03
2974,Romania,24,27.11,2535.3,2535.3,1985.3,2020-05-03
2975,Romania,1,24.99,2303.0,2303.0,1803.0,2020-05-04
2976,Romania,2,20.01,2326.2,2326.2,1843.3,2020-05-04
2977,Romania,3,20.17,2297.6,2297.6,1921.6,2020-05-04
2978,Romania,4,20.05,2299.9,2299.9,2002.8,2020-05-04
2979,Romania,5,20.66,2291.1,2291.1,1986.2,2020-05-04
2980,Romania,6,22.98,2475.3,2475.3,2102.0,2020-05-04
2981,Romania,7,38.21,2800.9,2800.9,2300.9,2020-05-04
2982,Romania,8,54.64,3198.3,3198.3,2698.3,2020-05-04
2983,Romania,9,52.99,3367.6,3367.6,2867.6,2020-05-04
2984,Romania,10,48.72,3374.1,3374.1,2874.1,2020-05-04
2985,Romania,11,43.16,3318.0,3318.0,2818.0,2020-05-04
2986,Romania,12,38.21,3294.8,3294.8,2838.9,2020-05-04
2987,Romania,13,42.34,3264.5,3264.5,2875.2,2020-05-04
2988,Romania,14,38.31,3179.1,3179.1,2836.0,2020-05-04
2989,Romania,15,34.02,3057.0,3057.0,2764.6,2020-05-04
2990,Romania,16,30.98,2969.0,2969.0,2773.2,2020-05-04
2991,Romania,17,28.04,2903.0,2903.0,2769.3,2020-05-04
2992,Romania,18,31.38,2871.2,2871.2,2802.2,2020-05-04
2993,Romania,19,34.32,2952.4,2952.4,2900.6,2020-05-04
2994,Romania,20,44.98,3079.4,3079.4,2905.2,2020-05-04
2995,Romania,21,46.08,3164.1,3127.1,3164.1,2020-05-04
2996,Romania,22,38.09,3007.0,2906.2,3007.0,2020-05-04
2997,Romania,23,32.04,2899.0,2757.3,2899.0,2020-05-04
2998,Romania,24,24.67,2860.1,2587.8,2860.1,2020-05-04
2999,Romania,1,25.96,2609.9,2182.0,2609.9,2020-05-05
3000,Romania,2,21.14,2685.4,2193.9,2685.4,2020-05-05
3001,Romania,3,18.77,2586.4,2184.8,2586.4,2020-05-05
3002,Romania,4,18.0,2517.1,2217.0,2517.1,2020-05-05
3003,Romania,5,18.62,2545.3,2240.6,2545.3,2020-05-05
3004,Romania,6,21.71,2482.6,2265.2,2482.6,2020-05-05
3005,Romania,7,28.87,2675.0,2470.8,2675.0,2020-05-05
3006,Romania,8,35.02,2797.3,2797.3,2723.8,2020-05-05
3007,Romania,9,35.39,2924.3,2924.3,2863.4,2020-05-05
3008,Romania,10,32.75,2906.8,2906.8,2875.2,2020-05-05
3009,Romania,11,32.85,2979.3,2861.4,2979.3,2020-05-05
3010,Romania,12,32.67,2970.8,2831.1,2970.8,2020-05-05
3011,Romania,13,34.06,2850.0,2850.0,2843.3,2020-05-05
3012,Romania,14,32.59,2778.1,2778.1,2715.3,2020-05-05
3013,Romania,15,30.68,2672.9,2672.9,2617.4,2020-05-05
3014,Romania,16,32.24,2603.2,2603.2,2559.7,2020-05-05
3015,Romania,17,36.59,2624.0,2624.0,2597.6,2020-05-05
3016,Romania,18,39.26,2719.4,2719.4,2516.1,2020-05-05
3017,Romania,19,36.0,2821.3,2821.3,2473.0,2020-05-05
3018,Romania,20,41.13,2850.7,2850.7,2703.7,2020-05-05
3019,Romania,21,42.99,2936.1,2936.1,2804.3,2020-05-05
3020,Romania,22,38.72,2741.6,2547.3,2741.6,2020-05-05
3021,Romania,23,32.11,2576.6,2392.3,2576.6,2020-05-05
3022,Romania,24,24.15,2477.5,2302.6,2477.5,2020-05-05
3023,Romania,1,23.84,2315.4,2315.4,2126.7,2020-05-06
3024,Romania,2,20.28,2223.5,2223.5,2133.0,2020-05-06
3025,Romania,3,19.37,2226.4,2172.4,2226.4,2020-05-06
3026,Romania,4,19.0,2258.5,2258.5,2217.3,2020-05-06
3027,Romania,5,19.07,2301.7,2301.7,2261.8,2020-05-06
3028,Romania,6,20.12,2465.6,2465.6,2331.4,2020-05-06
3029,Romania,7,25.13,2570.1,2570.1,2313.3,2020-05-06
3030,Romania,8,30.65,2923.4,2923.4,2423.4,2020-05-06
3031,Romania,9,36.0,3041.4,3041.4,2541.4,2020-05-06
3032,Romania,10,32.84,3046.4,3046.4,2546.4,2020-05-06
3033,Romania,11,29.78,2976.1,2976.1,2476.1,2020-05-06
3034,Romania,12,28.4,2917.4,2917.4,2472.3,2020-05-06
3035,Romania,13,26.03,2820.0,2820.0,2511.6,2020-05-06
3036,Romania,14,24.46,2817.3,2817.3,2553.9,2020-05-06
3037,Romania,15,26.99,2654.2,2654.2,2535.7,2020-05-06
3038,Romania,16,26.63,2569.6,2569.6,2398.6,2020-05-06
3039,Romania,17,26.99,2588.0,2588.0,2355.0,2020-05-06
3040,Romania,18,27.84,2694.1,2694.1,2309.7,2020-05-06
3041,Romania,19,35.18,2709.6,2709.6,2323.7,2020-05-06
3042,Romania,20,38.1,2916.4,2916.4,2491.7,2020-05-06
3043,Romania,21,41.03,2979.6,2979.6,2586.3,2020-05-06
3044,Romania,22,33.1,2665.2,2665.2,2165.2,2020-05-06
3045,Romania,23,28.57,2618.6,2618.6,2428.5,2020-05-06
3046,Romania,24,21.51,2405.7,2312.6,2405.7,2020-05-06
3047,Romania,1,19.69,2340.7,2214.0,2340.7,2020-05-07
3048,Romania,2,19.0,2363.8,2141.1,2363.8,2020-05-07
3049,Romania,3,18.74,2446.9,2103.8,2446.9,2020-05-07
3050,Romania,4,18.42,2433.4,2120.8,2433.4,2020-05-07
3051,Romania,5,18.01,2554.0,2077.4,2554.0,2020-05-07
3052,Romania,6,19.5,2671.0,2314.1,2671.0,2020-05-07
3053,Romania,7,24.52,2616.3,2538.3,2616.3,2020-05-07
3054,Romania,8,29.01,2813.4,2813.4,2495.7,2020-05-07
3055,Romania,9,27.66,3041.2,3041.2,2626.1,2020-05-07
3056,Romania,10,25.33,3080.6,3080.6,2580.6,2020-05-07
3057,Romania,11,22.04,3015.0,3015.0,2658.5,2020-05-07
3058,Romania,12,20.72,3071.4,3071.4,2843.1,2020-05-07
3059,Romania,13,19.98,3118.1,3118.1,2905.6,2020-05-07
3060,Romania,14,19.0,3029.3,3011.0,3029.3,2020-05-07
3061,Romania,15,18.17,3036.1,2975.6,3036.1,2020-05-07
3062,Romania,16,18.5,2969.0,2895.0,2969.0,2020-05-07
3063,Romania,17,19.31,2929.2,2878.5,2929.2,2020-05-07
3064,Romania,18,23.81,2848.7,2848.7,2732.6,2020-05-07
3065,Romania,19,31.21,2880.2,2880.2,2380.2,2020-05-07
3066,Romania,20,37.62,2854.6,2854.6,2420.7,2020-05-07
3067,Romania,21,43.03,2945.9,2945.9,2501.7,2020-05-07
3068,Romania,22,37.42,2613.9,2613.9,2264.6,2020-05-07
3069,Romania,23,32.9,2482.3,2482.3,2146.9,2020-05-07
3070,Romania,24,25.58,2214.1,2214.1,2154.4,2020-05-07
3071,Romania,1,26.56,2334.7,2334.7,2332.1,2020-05-08
3072,Romania,2,23.08,2371.1,2272.9,2371.1,2020-05-08
3073,Romania,3,21.41,2474.1,2274.4,2474.1,2020-05-08
3074,Romania,4,21.0,2454.1,2289.1,2454.1,2020-05-08
3075,Romania,5,21.28,2480.0,2184.2,2480.0,2020-05-08
3076,Romania,6,21.51,2384.7,2250.1,2384.7,2020-05-08
3077,Romania,7,26.98,2385.9,2385.9,2370.6,2020-05-08
3078,Romania,8,31.05,2791.4,2791.4,2566.7,2020-05-08
3079,Romania,9,29.94,2855.6,2855.6,2738.6,2020-05-08
3080,Romania,10,26.35,2872.5,2867.5,2872.5,2020-05-08
3081,Romania,11,23.09,2789.0,2789.0,2737.2,2020-05-08
3082,Romania,12,21.91,2791.3,2694.6,2791.3,2020-05-08
3083,Romania,13,20.9,2764.6,2764.6,2708.2,2020-05-08
3084,Romania,14,20.99,2696.9,2696.9,2676.8,2020-05-08
3085,Romania,15,19.93,2577.9,2542.2,2577.9,2020-05-08
3086,Romania,16,23.0,2464.6,2393.7,2464.6,2020-05-08
3087,Romania,17,25.07,2410.9,2410.9,2227.7,2020-05-08
3088,Romania,18,34.2,2589.3,2589.3,2300.8,2020-05-08
3089,Romania,19,38.75,2651.5,2651.5,2440.2,2020-05-08
3090,Romania,20,38.99,2899.9,2899.9,2488.7,2020-05-08
3091,Romania,21,45.03,2988.8,2988.8,2504.3,2020-05-08
3092,Romania,22,35.96,2659.8,2659.8,2424.5,2020-05-08
3093,Romania,23,35.1,2514.4,2514.4,2252.8,2020-05-08
3094,Romania,24,27.73,2241.9,2241.9,2047.2,2020-05-08
3095,Romania,1,32.46,2615.0,2615.0,2338.2,2020-05-09
3096,Romania,2,24.53,2573.7,2573.7,2332.9,2020-05-09
3097,Romania,3,23.02,2515.2,2515.2,2433.3,2020-05-09
3098,Romania,4,21.68,2415.1,2415.1,2384.1,2020-05-09
3099,Romania,5,20.15,2469.2,2367.3,2469.2,2020-05-09
3100,Romania,6,19.29,2468.4,2443.0,2468.4,2020-05-09
3101,Romania,7,21.35,2507.8,2507.8,2486.6,2020-05-09
3102,Romania,8,23.21,2647.0,2647.0,2587.8,2020-05-09
3103,Romania,9,23.76,2781.5,2781.5,2669.5,2020-05-09
3104,Romania,10,22.71,2797.7,2772.2,2797.7,2020-05-09
3105,Romania,11,20.92,2849.2,2804.7,2849.2,2020-05-09
3106,Romania,12,20.02,2876.1,2722.8,2876.1,2020-05-09
3107,Romania,13,18.38,2853.6,2708.2,2853.6,2020-05-09
3108,Romania,14,18.05,2817.7,2564.4,2817.7,2020-05-09
3109,Romania,15,17.34,2776.3,2517.6,2776.3,2020-05-09
3110,Romania,16,17.85,2761.3,2619.3,2761.3,2020-05-09
3111,Romania,17,19.32,2682.6,2588.8,2682.6,2020-05-09
3112,Romania,18,23.21,2596.3,2595.6,2596.3,2020-05-09
3113,Romania,19,27.9,2596.7,2596.7,2454.8,2020-05-09
3114,Romania,20,32.57,2748.2,2748.2,2689.3,2020-05-09
3115,Romania,21,36.42,2920.5,2905.4,2920.5,2020-05-09
3116,Romania,22,29.01,2772.8,2772.8,2720.0,2020-05-09
3117,Romania,23,27.19,2546.0,2546.0,2483.3,2020-05-09
3118,Romania,24,22.91,2473.8,2374.3,2473.8,2020-05-09
3119,Romania,1,36.25,2536.8,2536.8,1936.8,2020-05-10
3120,Romania,2,35.0,2505.1,2505.1,1905.1,2020-05-10
3121,Romania,3,33.17,2440.8,2440.8,1840.8,2020-05-10
3122,Romania,4,20.96,2351.7,2351.7,1881.2,2020-05-10
3123,Romania,5,19.26,2325.0,2325.0,1934.8,2020-05-10
3124,Romania,6,18.12,2257.8,2257.8,2016.5,2020-05-10
3125,Romania,7,18.66,2291.6,2291.6,2183.1,2020-05-10
3126,Romania,8,19.26,2299.9,2299.9,2234.7,2020-05-10
3127,Romania,9,22.03,2422.7,2306.1,2422.7,2020-05-10
3128,Romania,10,19.26,2458.1,2349.2,2458.1,2020-05-10
3129,Romania,11,16.87,2517.7,2411.8,2517.7,2020-05-10
3130,Romania,12,15.13,2620.1,2368.1,2620.1,2020-05-10
3131,Romania,13,17.03,2682.4,2288.2,2682.4,2020-05-10
3132,Romania,14,11.44,2611.8,2355.8,2611.8,2020-05-10
3133,Romania,15,8.99,2549.0,2488.1,2549.0,2020-05-10
3134,Romania,16,9.88,2483.7,2483.7,2447.1,2020-05-10
3135,Romania,17,13.8,2404.4,2404.4,2314.2,2020-05-10
3136,Romania,18,20.61,2498.2,2498.2,2158.4,2020-05-10
3137,Romania,19,26.83,2628.7,2628.7,2259.5,2020-05-10
3138,Romania,20,29.26,2772.8,2772.8,2397.8,2020-05-10
3139,Romania,21,34.95,2838.8,2838.8,2533.8,2020-05-10
3140,Romania,22,29.02,2693.7,2693.7,2511.1,2020-05-10
3141,Romania,23,20.7,2506.8,2436.0,2506.8,2020-05-10
3142,Romania,24,15.69,2404.7,2404.7,2399.3,2020-05-10
3143,Romania,1,11.1,2379.1,2379.1,2281.6,2020-05-11
3144,Romania,2,7.53,2476.4,2476.4,2172.5,2020-05-11
3145,Romania,3,5.18,2553.1,2553.1,2073.9,2020-05-11
3146,Romania,4,5.18,2581.3,2581.3,2031.3,2020-05-11
3147,Romania,5,6.21,2672.5,2672.5,2122.5,2020-05-11
3148,Romania,6,8.29,2639.3,2639.3,2137.4,2020-05-11
3149,Romania,7,21.94,2480.8,2480.8,2151.3,2020-05-11
3150,Romania,8,28.34,2796.5,2796.5,2276.0,2020-05-11
3151,Romania,9,31.59,2942.9,2942.9,2392.9,2020-05-11
3152,Romania,10,27.1,3014.2,3014.2,2464.2,2020-05-11
3153,Romania,11,27.0,3188.3,3188.3,2638.3,2020-05-11
3154,Romania,12,22.4,3180.4,3180.4,2746.9,2020-05-11
3155,Romania,13,21.55,3188.7,3188.7,2740.4,2020-05-11
3156,Romania,14,21.0,3289.3,3289.3,2790.3,2020-05-11
3157,Romania,15,21.54,3190.6,3190.6,2766.7,2020-05-11
3158,Romania,16,23.81,3113.5,3113.5,2702.5,2020-05-11
3159,Romania,17,27.78,3049.8,3049.8,2680.7,2020-05-11
3160,Romania,18,28.9,3094.4,3094.4,2544.4,2020-05-11
3161,Romania,19,30.2,3283.3,3283.3,2733.3,2020-05-11
3162,Romania,20,32.41,3276.6,3276.6,2726.6,2020-05-11
3163,Romania,21,32.03,3233.5,3233.5,2773.9,2020-05-11
3164,Romania,22,26.11,3173.3,3173.3,2665.9,2020-05-11
3165,Romania,23,23.24,2951.6,2951.6,2696.7,2020-05-11
3166,Romania,24,19.32,2846.8,2846.8,2414.1,2020-05-11
3167,Romania,1,18.35,2538.1,2538.1,2336.5,2020-05-12
3168,Romania,2,17.74,2502.3,2502.3,2189.7,2020-05-12
3169,Romania,3,17.03,2508.1,2508.1,2094.2,2020-05-12
3170,Romania,4,17.0,2625.9,2625.9,2326.2,2020-05-12
3171,Romania,5,17.09,2522.3,2522.3,2273.2,2020-05-12
3172,Romania,6,19.06,2608.6,2608.6,2232.8,2020-05-12
3173,Romania,7,25.98,2705.3,2705.3,2319.6,2020-05-12
3174,Romania,8,32.69,3012.8,3012.8,2659.9,2020-05-12
3175,Romania,9,30.92,3156.1,3101.2,3156.1,2020-05-12
3176,Romania,10,24.95,3194.4,3096.3,3194.4,2020-05-12
3177,Romania,11,21.75,3378.5,3022.6,3378.5,2020-05-12
3178,Romania,12,20.3,3649.3,3128.6,3649.3,2020-05-12
3179,Romania,13,19.9,3844.4,3128.0,3844.4,2020-05-12
3180,Romania,14,16.98,3887.6,3137.6,3887.6,2020-05-12
3181,Romania,15,13.92,3882.6,3132.6,3882.6,2020-05-12
3182,Romania,16,16.98,3801.1,3051.1,3801.1,2020-05-12
3183,Romania,17,18.64,3599.5,2912.6,3599.5,2020-05-12
3184,Romania,18,22.31,3353.0,2675.4,3353.0,2020-05-12
3185,Romania,19,32.65,3178.9,2822.9,3178.9,2020-05-12
3186,Romania,20,35.43,3022.0,2877.5,3022.0,2020-05-12
3187,Romania,21,38.44,3126.0,3024.4,3126.0,2020-05-12
3188,Romania,22,27.69,3058.7,2659.6,3058.7,2020-05-12
3189,Romania,23,25.84,3091.1,2586.3,3091.1,2020-05-12
3190,Romania,24,22.91,3122.2,2406.5,3122.2,2020-05-12
3191,Romania,1,21.1,3031.6,2281.6,3031.6,2020-05-13
3192,Romania,2,21.06,2929.4,2211.9,2929.4,2020-05-13
3193,Romania,3,20.54,2752.8,2205.8,2752.8,2020-05-13
3194,Romania,4,20.09,2507.7,2204.4,2507.7,2020-05-13
3195,Romania,5,20.42,2368.5,2102.6,2368.5,2020-05-13
3196,Romania,6,22.8,2169.7,2169.7,2133.8,2020-05-13
3197,Romania,7,30.27,2344.4,2344.4,2151.4,2020-05-13
3198,Romania,8,45.55,2708.5,2708.5,2158.5,2020-05-13
3199,Romania,9,56.11,2847.6,2847.6,2297.6,2020-05-13
3200,Romania,10,56.62,2848.3,2848.3,2298.3,2020-05-13
3201,Romania,11,42.24,2846.3,2846.3,2296.3,2020-05-13
3202,Romania,12,32.11,2798.7,2798.7,2314.9,2020-05-13
3203,Romania,13,28.22,2740.5,2740.5,2324.6,2020-05-13
3204,Romania,14,26.09,2539.0,2539.0,2463.8,2020-05-13
3205,Romania,15,25.59,2434.0,2434.0,2395.4,2020-05-13
3206,Romania,16,25.59,2519.0,2337.3,2519.0,2020-05-13
3207,Romania,17,26.29,2613.9,2289.4,2613.9,2020-05-13
3208,Romania,18,28.69,2592.2,2320.5,2592.2,2020-05-13
3209,Romania,19,35.49,2729.3,2406.1,2729.3,2020-05-13
3210,Romania,20,40.0,2697.1,2587.7,2697.1,2020-05-13
3211,Romania,21,33.93,2805.0,2805.0,2761.6,2020-05-13
3212,Romania,22,26.81,2739.8,2532.2,2739.8,2020-05-13
3213,Romania,23,24.31,2724.7,2406.1,2724.7,2020-05-13
3214,Romania,24,21.22,2753.9,2260.8,2753.9,2020-05-13
3215,Romania,1,21.05,2802.9,2509.2,2802.9,2020-05-14
3216,Romania,2,19.6,2833.4,2442.6,2833.4,2020-05-14
3217,Romania,3,18.54,2949.5,2398.9,2949.5,2020-05-14
3218,Romania,4,18.36,3029.4,2417.9,3029.4,2020-05-14
3219,Romania,5,18.58,3094.1,2467.4,3094.1,2020-05-14
3220,Romania,6,19.59,3109.4,2499.4,3109.4,2020-05-14
3221,Romania,7,24.5,3058.0,2456.9,3058.0,2020-05-14
3222,Romania,8,31.54,3038.5,2784.2,3038.5,2020-05-14
3223,Romania,9,31.15,3163.6,2838.4,3163.6,2020-05-14
3224,Romania,10,28.49,3106.6,2843.4,3106.6,2020-05-14
3225,Romania,11,27.99,2939.6,2807.8,2939.6,2020-05-14
3226,Romania,12,26.87,2997.4,2864.6,2997.4,2020-05-14
3227,Romania,13,25.36,3105.5,2903.4,3105.5,2020-05-14
3228,Romania,14,22.67,3225.7,3112.7,3225.7,2020-05-14
3229,Romania,15,21.18,3276.3,3159.1,3276.3,2020-05-14
3230,Romania,16,21.53,3216.4,3118.9,3216.4,2020-05-14
3231,Romania,17,21.88,3159.4,2865.0,3159.4,2020-05-14
3232,Romania,18,25.0,2980.2,2730.4,2980.2,2020-05-14
3233,Romania,19,27.22,2817.4,2793.6,2817.4,2020-05-14
3234,Romania,20,30.93,2829.7,2829.7,2732.7,2020-05-14
3235,Romania,21,34.76,2967.2,2967.2,2691.8,2020-05-14
3236,Romania,22,30.92,2720.0,2720.0,2427.3,2020-05-14
3237,Romania,23,28.17,2552.1,2552.1,2257.1,2020-05-14
3238,Romania,24,23.75,2352.8,2352.8,2147.9,2020-05-14
3239,Romania,1,20.19,2393.6,2393.6,2020.3,2020-05-15
3240,Romania,2,19.12,2337.1,2337.1,2039.1,2020-05-15
3241,Romania,3,17.61,2275.7,2275.7,2097.5,2020-05-15
3242,Romania,4,16.89,2277.7,2277.7,2261.6,2020-05-15
3243,Romania,5,17.09,2547.9,2218.2,2547.9,2020-05-15
3244,Romania,6,18.44,2628.2,2378.2,2628.2,2020-05-15
3245,Romania,7,22.81,2868.0,2421.3,2868.0,2020-05-15
3246,Romania,8,30.91,2789.1,2789.1,2706.9,2020-05-15
3247,Romania,9,29.56,2848.0,2812.1,2848.0,2020-05-15
3248,Romania,10,29.81,2885.9,2885.9,2864.1,2020-05-15
3249,Romania,11,27.12,2937.6,2937.6,2841.4,2020-05-15
3250,Romania,12,29.25,2809.2,2809.2,2797.6,2020-05-15
3251,Romania,13,32.14,2789.1,2789.1,2603.5,2020-05-15
3252,Romania,14,30.4,2757.3,2757.3,2545.6,2020-05-15
3253,Romania,15,28.77,2633.5,2633.5,2437.5,2020-05-15
3254,Romania,16,30.07,2598.7,2598.7,2305.8,2020-05-15
3255,Romania,17,32.07,2601.5,2601.5,2264.7,2020-05-15
3256,Romania,18,36.16,2578.1,2578.1,2247.0,2020-05-15
3257,Romania,19,35.51,2660.6,2660.6,2280.7,2020-05-15
3258,Romania,20,38.67,2733.2,2733.2,2323.1,2020-05-15
3259,Romania,21,43.99,2760.6,2760.6,2432.5,2020-05-15
3260,Romania,22,37.5,2651.5,2651.5,2419.6,2020-05-15
3261,Romania,23,32.43,2493.0,2493.0,2227.0,2020-05-15
3262,Romania,24,27.99,2336.0,2336.0,2095.1,2020-05-15
3263,Romania,1,29.37,2214.8,2214.8,2002.6,2020-05-16
3264,Romania,2,21.5,2300.9,2300.9,2041.6,2020-05-16
3265,Romania,3,19.02,2264.4,2264.4,2135.7,2020-05-16
3266,Romania,4,17.15,2336.0,2336.0,2206.1,2020-05-16
3267,Romania,5,17.01,2319.2,2218.5,2319.2,2020-05-16
3268,Romania,6,15.61,2293.2,2157.9,2293.2,2020-05-16
3269,Romania,7,15.86,2315.8,2291.8,2315.8,2020-05-16
3270,Romania,8,16.58,2638.6,2638.6,2470.7,2020-05-16
3271,Romania,9,15.26,2694.0,2677.6,2694.0,2020-05-16
3272,Romania,10,14.42,2931.5,2714.8,2931.5,2020-05-16
3273,Romania,11,14.16,2941.3,2744.4,2941.3,2020-05-16
3274,Romania,12,14.88,2901.0,2681.7,2901.0,2020-05-16
3275,Romania,13,15.22,2685.6,2572.3,2685.6,2020-05-16
3276,Romania,14,14.47,2567.6,2567.6,2523.9,2020-05-16
3277,Romania,15,17.93,2493.0,2493.0,2484.3,2020-05-16
3278,Romania,16,19.64,2469.0,2469.0,2330.6,2020-05-16
3279,Romania,17,23.0,2195.4,2195.4,2172.4,2020-05-16
3280,Romania,18,30.67,2403.1,2403.1,2084.3,2020-05-16
3281,Romania,19,34.99,2561.4,2561.4,2103.9,2020-05-16
3282,Romania,20,36.98,2511.0,2511.0,2215.4,2020-05-16
3283,Romania,21,43.11,2620.1,2620.1,2312.4,2020-05-16
3284,Romania,22,35.07,2422.3,2422.3,2309.2,2020-05-16
3285,Romania,23,25.45,2274.9,2274.9,2272.0,2020-05-16
3286,Romania,24,21.99,2268.9,2070.0,2268.9,2020-05-16
3287,Romania,1,19.42,2447.6,2447.6,2079.6,2020-05-17
3288,Romania,2,15.85,2525.6,2525.6,2157.4,2020-05-17
3289,Romania,3,12.4,2527.5,2527.5,2247.0,2020-05-17
3290,Romania,4,10.33,2548.4,2548.4,2297.3,2020-05-17
3291,Romania,5,9.5,2552.7,2552.7,2320.7,2020-05-17
3292,Romania,6,5.4,2559.8,2559.8,2348.1,2020-05-17
3293,Romania,7,5.72,2648.8,2648.8,2486.8,2020-05-17
3294,Romania,8,7.01,2644.5,2619.8,2644.5,2020-05-17
3295,Romania,9,6.0,2861.6,2688.6,2861.6,2020-05-17
3296,Romania,10,5.08,2901.1,2670.7,2901.1,2020-05-17
3297,Romania,11,4.0,2989.6,2789.4,2989.6,2020-05-17
3298,Romania,12,3.05,2904.2,2751.1,2904.2,2020-05-17
3299,Romania,13,1.03,2833.9,2833.9,2807.4,2020-05-17
3300,Romania,14,0.21,2855.4,2855.4,2372.3,2020-05-17
3301,Romania,15,0.21,2832.6,2832.6,2295.9,2020-05-17
3302,Romania,16,2.07,2744.4,2744.4,2221.9,2020-05-17
3303,Romania,17,8.27,2732.9,2732.9,2182.9,2020-05-17
3304,Romania,18,16.64,2583.0,2583.0,2114.2,2020-05-17
3305,Romania,19,22.0,2574.9,2574.9,2024.9,2020-05-17
3306,Romania,20,43.19,2702.1,2702.1,2152.1,2020-05-17
3307,Romania,21,49.0,2965.7,2965.7,2415.7,2020-05-17
3308,Romania,22,47.74,2835.3,2835.3,2285.3,2020-05-17
3309,Romania,23,28.77,2587.9,2587.9,2045.6,2020-05-17
3310,Romania,24,22.09,2381.1,2381.1,2045.6,2020-05-17
3311,Romania,1,20.81,2438.4,2414.5,2438.4,2020-05-18
3312,Romania,2,16.0,2723.2,2455.1,2723.2,2020-05-18
3313,Romania,3,14.03,2890.0,2513.5,2890.0,2020-05-18
3314,Romania,4,13.28,2862.9,2492.0,2862.9,2020-05-18
3315,Romania,5,14.53,2551.7,2535.0,2551.7,2020-05-18
3316,Romania,6,16.48,2539.9,2539.9,2225.3,2020-05-18
3317,Romania,7,29.91,2644.0,2644.0,2344.0,2020-05-18
3318,Romania,8,49.0,3071.2,3071.2,2521.2,2020-05-18
3319,Romania,9,51.25,3306.5,3306.5,2756.5,2020-05-18
3320,Romania,10,45.26,3320.6,3320.6,2770.6,2020-05-18
3321,Romania,11,37.2,3313.4,3313.4,2763.4,2020-05-18
3322,Romania,12,31.0,3291.3,3291.3,2964.8,2020-05-18
3323,Romania,13,32.32,3310.7,3310.7,2924.5,2020-05-18
3324,Romania,14,30.26,3196.8,3196.8,2872.1,2020-05-18
3325,Romania,15,34.03,3154.4,3154.4,2816.0,2020-05-18
3326,Romania,16,34.77,3040.5,3040.5,2751.0,2020-05-18
3327,Romania,17,35.07,2952.5,2952.5,2645.8,2020-05-18
3328,Romania,18,35.13,2929.7,2929.7,2606.6,2020-05-18
3329,Romania,19,41.07,2974.1,2974.1,2688.0,2020-05-18
3330,Romania,20,44.28,2996.7,2996.7,2766.9,2020-05-18
3331,Romania,21,53.67,3101.7,3101.7,2981.5,2020-05-18
3332,Romania,22,46.65,2971.5,2971.5,2825.8,2020-05-18
3333,Romania,23,39.02,2798.6,2798.6,2704.5,2020-05-18
3334,Romania,24,26.91,2648.7,2648.7,2592.0,2020-05-18
3335,Romania,1,22.0,2365.9,2365.9,2271.0,2020-05-19
3336,Romania,2,18.91,2524.3,2524.3,2259.9,2020-05-19
3337,Romania,3,17.69,2549.1,2549.1,2278.0,2020-05-19
3338,Romania,4,17.51,2572.3,2572.3,2252.2,2020-05-19
3339,Romania,5,17.51,2582.4,2582.4,2243.2,2020-05-19
3340,Romania,6,19.99,2742.8,2742.8,2329.0,2020-05-19
3341,Romania,7,24.89,2663.9,2663.9,2339.1,2020-05-19
3342,Romania,8,44.05,2970.5,2970.5,2420.5,2020-05-19
3343,Romania,9,41.12,3168.1,3168.1,2618.1,2020-05-19
3344,Romania,10,31.26,3033.4,3033.4,2637.7,2020-05-19
3345,Romania,11,31.09,2957.6,2957.6,2594.8,2020-05-19
3346,Romania,12,31.99,2972.0,2972.0,2680.4,2020-05-19
3347,Romania,13,27.96,2982.7,2982.7,2617.4,2020-05-19
3348,Romania,14,27.45,2988.6,2988.6,2682.3,2020-05-19
3349,Romania,15,28.8,2941.7,2941.7,2743.5,2020-05-19
3350,Romania,16,27.99,2930.5,2930.5,2708.9,2020-05-19
3351,Romania,17,30.01,2834.5,2834.5,2588.7,2020-05-19
3352,Romania,18,30.46,2774.7,2774.7,2423.7,2020-05-19
