,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
7909,Romania,14,52.72,3203.0,3203.0,3155.4,2019-11-26
7910,Romania,15,52.59,3162.6,3162.6,3072.2,2019-11-26
7911,Romania,16,54.09,3179.1,3179.1,3174.8,2019-11-26
7912,Romania,17,63.63,3624.4,3390.8,3624.4,2019-11-26
7913,Romania,18,68.59,3562.1,3448.2,3562.1,2019-11-26
7914,Romania,19,63.12,3483.7,3369.2,3483.7,2019-11-26
7915,Romania,20,59.5,3277.2,3273.0,3277.2,2019-11-26
7916,Romania,21,54.72,3101.2,2974.2,3101.2,2019-11-26
7917,Romania,22,46.3,2943.5,2654.6,2943.5,2019-11-26
7918,Romania,23,43.1,2523.4,2305.9,2523.4,2019-11-26
7919,Romania,24,37.06,2395.2,2097.4,2395.2,2019-11-26
7920,Romania,1,27.26,2132.6,1710.6,2132.6,2019-11-27
7921,Romania,2,30.4,2187.1,1765.1,2187.1,2019-11-27
7922,Romania,3,29.7,2197.6,1775.6,2197.6,2019-11-27
7923,Romania,4,28.5,2140.8,1718.8,2140.8,2019-11-27
7924,Romania,5,32.28,2007.0,1819.7,2007.0,2019-11-27
7925,Romania,6,35.22,2439.1,2361.3,2439.1,2019-11-27
7926,Romania,7,46.0,3002.9,2902.1,3002.9,2019-11-27
7927,Romania,8,50.38,3305.0,3305.0,3297.4,2019-11-27
7928,Romania,9,52.44,3419.8,3419.8,3318.5,2019-11-27
7929,Romania,10,51.45,3328.4,3328.4,3303.9,2019-11-27
7930,Romania,11,49.07,3291.6,3291.6,3165.7,2019-11-27
7931,Romania,12,48.05,3253.7,3253.7,3225.5,2019-11-27
7932,Romania,13,47.24,3318.1,3318.1,3099.7,2019-11-27
7933,Romania,14,47.99,3232.5,3232.5,3151.9,2019-11-27
7934,Romania,15,49.78,3183.7,3183.7,3093.6,2019-11-27
7935,Romania,16,50.79,3320.1,3320.1,3275.8,2019-11-27
7936,Romania,17,59.51,3708.7,3708.7,3482.8,2019-11-27
7937,Romania,18,63.92,3680.7,3680.7,3644.5,2019-11-27
7938,Romania,19,58.37,3604.0,3555.3,3604.0,2019-11-27
7939,Romania,20,53.31,3506.0,3385.3,3506.0,2019-11-27
7940,Romania,21,47.0,3307.8,3004.6,3307.8,2019-11-27
7941,Romania,22,39.19,2936.4,2514.4,2936.4,2019-11-27
7942,Romania,23,35.27,2403.1,2081.1,2403.1,2019-11-27
7943,Romania,24,24.11,2298.6,1876.6,2298.6,2019-11-27
7944,Romania,1,25.92,2011.0,1848.1,2011.0,2019-11-28
7945,Romania,2,22.96,2028.7,1799.7,2028.7,2019-11-28
7946,Romania,3,16.98,2020.2,1884.4,2020.2,2019-11-28
7947,Romania,4,15.7,1981.4,1981.4,1950.2,2019-11-28
7948,Romania,5,22.0,1996.0,1996.0,1847.1,2019-11-28
7949,Romania,6,32.92,2289.0,2289.0,1813.3,2019-11-28
7950,Romania,7,42.77,2777.6,2777.6,2294.0,2019-11-28
7951,Romania,8,50.41,3166.8,3166.8,2666.2,2019-11-28
7952,Romania,9,53.26,3368.8,3368.8,3248.1,2019-11-28
7953,Romania,10,52.91,3334.1,3334.1,3307.0,2019-11-28
7954,Romania,11,51.56,3352.6,3352.6,3222.4,2019-11-28
7955,Romania,12,50.53,3304.2,3304.2,3098.5,2019-11-28
7956,Romania,13,50.04,3331.5,3331.5,3086.8,2019-11-28
7957,Romania,14,50.0,3239.1,3239.1,3088.5,2019-11-28
7958,Romania,15,49.93,3188.7,3188.7,2992.8,2019-11-28
7959,Romania,16,51.91,3266.3,3266.3,3050.5,2019-11-28
7960,Romania,17,60.04,3549.0,3549.0,3313.9,2019-11-28
7961,Romania,18,60.98,3490.4,3475.6,3490.4,2019-11-28
7962,Romania,19,55.14,3351.6,3351.6,3277.4,2019-11-28
7963,Romania,20,54.34,3330.9,3188.4,3330.9,2019-11-28
7964,Romania,21,45.53,2948.3,2887.4,2948.3,2019-11-28
7965,Romania,22,39.49,2905.9,2622.4,2905.9,2019-11-28
7966,Romania,23,36.88,2493.9,2355.6,2493.9,2019-11-28
7967,Romania,24,30.09,2405.5,2121.9,2405.5,2019-11-28
7968,Romania,1,26.42,1969.1,1969.1,1908.7,2019-11-29
7969,Romania,2,23.28,1933.9,1933.9,1917.3,2019-11-29
7970,Romania,3,18.68,2170.0,2170.0,1882.0,2019-11-29
7971,Romania,4,18.85,2188.5,2188.5,1852.5,2019-11-29
7972,Romania,5,24.06,2111.3,2111.3,1834.5,2019-11-29
7973,Romania,6,32.1,2402.5,2402.5,1741.3,2019-11-29
7974,Romania,7,42.92,2906.4,2906.4,2488.8,2019-11-29
7975,Romania,8,49.63,3194.2,3194.2,2795.5,2019-11-29
7976,Romania,9,50.34,3393.4,3393.4,3264.6,2019-11-29
7977,Romania,10,49.3,3263.4,3253.1,3263.4,2019-11-29
7978,Romania,11,49.11,3419.6,3338.3,3419.6,2019-11-29
7979,Romania,12,48.47,3691.2,3291.2,3691.2,2019-11-29
7980,Romania,13,47.89,3618.8,3249.3,3618.8,2019-11-29
7981,Romania,14,47.92,3511.6,3273.1,3511.6,2019-11-29
7982,Romania,15,47.29,3367.5,3233.5,3367.5,2019-11-29
7983,Romania,16,49.79,3380.9,3229.4,3380.9,2019-11-29
7984,Romania,17,52.9,3647.3,3620.6,3647.3,2019-11-29
7985,Romania,18,56.14,3737.1,3681.4,3737.1,2019-11-29
7986,Romania,19,54.01,3680.7,3631.6,3680.7,2019-11-29
7987,Romania,20,52.47,3511.9,3511.9,3474.3,2019-11-29
7988,Romania,21,49.58,3286.9,3286.9,3258.6,2019-11-29
7989,Romania,22,45.01,3056.1,2982.8,3056.1,2019-11-29
7990,Romania,23,41.53,2704.7,2704.7,2658.5,2019-11-29
7991,Romania,24,37.32,2447.6,2444.7,2447.6,2019-11-29
7992,Romania,1,31.93,2252.5,1840.5,2252.5,2019-11-30
7993,Romania,2,30.0,2265.4,1853.4,2265.4,2019-11-30
7994,Romania,3,29.4,2276.1,1864.1,2276.1,2019-11-30
7995,Romania,4,28.18,2182.5,1770.5,2182.5,2019-11-30
7996,Romania,5,28.3,2093.4,1681.4,2093.4,2019-11-30
7997,Romania,6,36.12,2121.4,1789.0,2121.4,2019-11-30
7998,Romania,7,37.2,2176.8,2162.2,2176.8,2019-11-30
7999,Romania,8,40.92,2750.6,2421.4,2750.6,2019-11-30
8000,Romania,9,43.7,2796.6,2638.7,2796.6,2019-11-30
8001,Romania,10,45.7,2854.7,2763.1,2854.7,2019-11-30
8002,Romania,11,44.5,2885.6,2739.4,2885.6,2019-11-30
8003,Romania,12,44.22,2904.4,2686.7,2904.4,2019-11-30
8004,Romania,13,43.02,2758.5,2603.5,2758.5,2019-11-30
8005,Romania,14,42.76,2767.2,2512.7,2767.2,2019-11-30
8006,Romania,15,42.97,2752.8,2508.6,2752.8,2019-11-30
8007,Romania,16,45.05,2763.6,2604.7,2763.6,2019-11-30
8008,Romania,17,51.9,2997.0,2917.3,2997.0,2019-11-30
8009,Romania,18,55.04,3274.1,2952.3,3274.1,2019-11-30
8010,Romania,19,51.9,3538.3,3126.3,3538.3,2019-11-30
8011,Romania,20,45.83,3677.6,3265.6,3677.6,2019-11-30
8012,Romania,21,37.25,3652.5,3240.5,3652.5,2019-11-30
8013,Romania,22,12.56,3544.9,3132.9,3544.9,2019-11-30
8014,Romania,23,0.21,3151.4,2739.4,3151.4,2019-11-30
8015,Romania,24,0.21,3036.5,2624.5,3036.5,2019-11-30
8016,Romania,1,19.05,2728.4,2221.4,2728.4,2019-12-01
8017,Romania,2,15.7,2755.3,2248.3,2755.3,2019-12-01
8018,Romania,3,15.7,2764.7,2257.7,2764.7,2019-12-01
8019,Romania,4,16.74,2703.8,2196.8,2703.8,2019-12-01
8020,Romania,5,24.28,2613.5,2106.5,2613.5,2019-12-01
8021,Romania,6,34.97,2441.8,2028.6,2441.8,2019-12-01
8022,Romania,7,23.7,2740.7,2233.7,2740.7,2019-12-01
8023,Romania,8,22.81,2775.6,2268.6,2775.6,2019-12-01
8024,Romania,9,30.97,2758.8,2251.8,2758.8,2019-12-01
8025,Romania,10,34.41,2721.6,2214.6,2721.6,2019-12-01
8026,Romania,11,35.45,2709.2,2202.2,2709.2,2019-12-01
8027,Romania,12,37.25,2681.0,2174.0,2681.0,2019-12-01
8028,Romania,13,38.63,2592.5,2085.5,2592.5,2019-12-01
8029,Romania,14,37.27,2473.1,1966.1,2473.1,2019-12-01
8030,Romania,15,42.9,2444.8,2010.3,2444.8,2019-12-01
8031,Romania,16,44.16,2288.6,2251.2,2288.6,2019-12-01
8032,Romania,17,50.25,2677.5,2677.5,2587.7,2019-12-01
8033,Romania,18,53.98,2700.1,2700.1,2607.3,2019-12-01
8034,Romania,19,53.81,2726.7,2726.7,2639.0,2019-12-01
8035,Romania,20,52.0,2658.8,2658.8,2602.6,2019-12-01
8036,Romania,21,49.7,2533.9,2463.2,2533.9,2019-12-01
8037,Romania,22,44.1,2593.6,2284.4,2593.6,2019-12-01
8038,Romania,23,42.6,2489.0,2018.2,2489.0,2019-12-01
8039,Romania,24,34.4,2450.3,1943.3,2450.3,2019-12-01
8040,Romania,1,36.79,2266.2,2130.1,2266.2,2019-12-02
8041,Romania,2,35.08,2286.6,2132.8,2286.6,2019-12-02
8042,Romania,3,32.86,2347.6,2123.6,2347.6,2019-12-02
8043,Romania,4,32.45,2377.3,2141.2,2377.3,2019-12-02
8044,Romania,5,33.87,2180.8,2179.8,2180.8,2019-12-02
8045,Romania,6,37.14,2540.9,2540.9,1934.4,2019-12-02
8046,Romania,7,45.0,2980.6,2980.6,2329.4,2019-12-02
8047,Romania,8,56.09,3311.4,3311.4,2879.2,2019-12-02
8048,Romania,9,58.5,3427.4,3427.4,2979.0,2019-12-02
8049,Romania,10,57.73,3328.9,3328.9,2929.3,2019-12-02
8050,Romania,11,52.84,3631.2,3631.2,2970.7,2019-12-02
8051,Romania,12,51.13,3609.1,3609.1,3171.2,2019-12-02
8052,Romania,13,50.53,3606.4,3606.4,3296.5,2019-12-02
8053,Romania,14,50.02,3536.7,3536.7,3236.1,2019-12-02
8054,Romania,15,50.05,3452.0,3452.0,3098.0,2019-12-02
8055,Romania,16,52.73,3426.1,3426.1,2991.9,2019-12-02
8056,Romania,17,59.86,3635.4,3635.4,3297.1,2019-12-02
8057,Romania,18,61.01,3424.1,3402.5,3424.1,2019-12-02
8058,Romania,19,58.18,3358.4,3296.8,3358.4,2019-12-02
8059,Romania,20,54.65,3346.3,3150.6,3346.3,2019-12-02
8060,Romania,21,50.9,3032.0,2946.3,3032.0,2019-12-02
8061,Romania,22,45.14,3009.6,2918.3,3009.6,2019-12-02
8062,Romania,23,43.02,2714.2,2714.2,2607.7,2019-12-02
8063,Romania,24,38.68,2741.6,2511.9,2741.6,2019-12-02
8064,Romania,1,41.07,2714.7,2390.0,2714.7,2019-12-03
8065,Romania,2,39.55,2785.8,2354.1,2785.8,2019-12-03
8066,Romania,3,38.01,2660.9,2341.4,2660.9,2019-12-03
8067,Romania,4,38.05,2440.3,2347.5,2440.3,2019-12-03
8068,Romania,5,39.09,2473.3,2473.3,2173.6,2019-12-03
8069,Romania,6,42.5,2628.0,2628.0,2199.3,2019-12-03
8070,Romania,7,53.95,3094.0,3094.0,2876.6,2019-12-03
8071,Romania,8,69.97,3529.0,3529.0,3313.6,2019-12-03
8072,Romania,9,73.04,3756.4,3756.4,3211.0,2019-12-03
8073,Romania,10,70.0,3741.2,3741.2,3183.3,2019-12-03
8074,Romania,11,63.63,3612.4,3612.4,3189.7,2019-12-03
8075,Romania,12,61.7,3515.2,3515.2,3241.0,2019-12-03
8076,Romania,13,59.8,3424.0,3424.0,3251.6,2019-12-03
8077,Romania,14,59.92,3270.9,3270.9,3150.3,2019-12-03
8078,Romania,15,60.78,3249.1,3249.1,3103.1,2019-12-03
8079,Romania,16,69.27,3293.9,3293.9,3085.6,2019-12-03
8080,Romania,17,100.04,3340.3,3340.3,3213.6,2019-12-03
8081,Romania,18,96.69,3372.9,3372.9,3134.0,2019-12-03
8082,Romania,19,72.43,3353.0,3353.0,3106.9,2019-12-03
8083,Romania,20,63.04,3155.4,3155.4,3123.8,2019-12-03
8084,Romania,21,53.59,3011.3,2827.2,3011.3,2019-12-03
8085,Romania,22,47.02,2682.8,2682.8,2675.2,2019-12-03
8086,Romania,23,44.87,2625.3,2625.3,2301.9,2019-12-03
8087,Romania,24,38.69,2462.9,2462.9,2204.3,2019-12-03
8088,Romania,1,41.93,2206.7,2070.4,2206.7,2019-12-04
8089,Romania,2,40.91,2230.5,2032.4,2230.5,2019-12-04
8090,Romania,3,38.36,2233.9,1933.3,2233.9,2019-12-04
8091,Romania,4,37.21,2209.3,1968.6,2209.3,2019-12-04
8092,Romania,5,39.45,2255.1,2255.1,2093.6,2019-12-04
8093,Romania,6,45.72,2700.3,2700.3,2153.8,2019-12-04
8094,Romania,7,53.24,2918.4,2918.4,2846.7,2019-12-04
8095,Romania,8,61.1,3387.6,3387.6,2994.3,2019-12-04
8096,Romania,9,68.15,3561.0,3561.0,3084.2,2019-12-04
8097,Romania,10,64.07,3499.3,3499.3,3084.3,2019-12-04
8098,Romania,11,59.97,3419.0,3419.0,3143.9,2019-12-04
8099,Romania,12,59.61,3431.3,3431.3,3224.0,2019-12-04
8100,Romania,13,58.2,3463.6,3463.6,3243.7,2019-12-04
8101,Romania,14,60.2,3441.8,3441.8,3192.2,2019-12-04
8102,Romania,15,62.51,3413.7,3413.7,3094.3,2019-12-04
8103,Romania,16,65.28,3503.6,3503.6,2980.9,2019-12-04
8104,Romania,17,98.37,3807.7,3807.7,3114.7,2019-12-04
8105,Romania,18,79.99,3746.3,3746.3,3106.5,2019-12-04
8106,Romania,19,74.64,3620.4,3620.4,3150.8,2019-12-04
8107,Romania,20,69.07,3449.8,3449.8,3053.0,2019-12-04
8108,Romania,21,61.17,3101.2,3101.2,2960.5,2019-12-04
8109,Romania,22,55.01,2981.7,2728.8,2981.7,2019-12-04
8110,Romania,23,52.65,2712.7,2555.6,2712.7,2019-12-04
8111,Romania,24,46.2,2549.4,2299.9,2549.4,2019-12-04
8112,Romania,1,41.59,2309.5,2271.5,2309.5,2019-12-05
8113,Romania,2,38.82,2426.3,2324.9,2426.3,2019-12-05
8114,Romania,3,37.23,2457.2,2268.1,2457.2,2019-12-05
8115,Romania,4,36.67,2459.4,2300.5,2459.4,2019-12-05
8116,Romania,5,37.93,2450.7,2267.1,2450.7,2019-12-05
8117,Romania,6,42.91,2665.0,2665.0,2381.6,2019-12-05
8118,Romania,7,50.56,3186.8,3186.8,2890.2,2019-12-05
8119,Romania,8,67.57,3465.8,3465.8,3292.1,2019-12-05
8120,Romania,9,73.07,3558.9,3558.9,3486.0,2019-12-05
8121,Romania,10,66.79,3508.7,3508.7,3322.0,2019-12-05
8122,Romania,11,59.78,3442.7,3442.7,3277.2,2019-12-05
8123,Romania,12,60.09,3388.0,3388.0,3282.1,2019-12-05
8124,Romania,13,58.98,3398.5,3398.5,3199.1,2019-12-05
8125,Romania,14,60.81,3390.7,3390.7,3207.5,2019-12-05
8126,Romania,15,61.92,3333.0,3333.0,2947.8,2019-12-05
8127,Romania,16,66.79,3401.3,3401.3,2927.8,2019-12-05
8128,Romania,17,70.03,3670.2,3670.2,3156.5,2019-12-05
8129,Romania,18,75.9,3499.6,3499.6,3154.1,2019-12-05
8130,Romania,19,71.22,3386.2,3386.2,3202.0,2019-12-05
8131,Romania,20,66.02,3142.9,3142.9,3089.3,2019-12-05
8132,Romania,21,59.07,3047.3,2779.0,3047.3,2019-12-05
8133,Romania,22,45.24,2948.1,2441.1,2948.1,2019-12-05
8134,Romania,23,43.79,2518.4,2204.9,2518.4,2019-12-05
8135,Romania,24,37.48,2517.9,2010.9,2517.9,2019-12-05
8136,Romania,1,37.28,2595.6,2195.3,2595.6,2019-12-06
8137,Romania,2,34.48,2587.6,2133.2,2587.6,2019-12-06
8138,Romania,3,29.97,2626.5,2119.5,2626.5,2019-12-06
8139,Romania,4,30.67,2579.1,2091.8,2579.1,2019-12-06
8140,Romania,5,33.3,2441.2,2207.8,2441.2,2019-12-06
8141,Romania,6,38.33,2534.0,2534.0,2333.4,2019-12-06
8142,Romania,7,48.0,2910.5,2910.5,2694.4,2019-12-06
8143,Romania,8,58.9,3133.9,3133.9,2909.2,2019-12-06
8144,Romania,9,67.47,3294.1,3294.1,3036.8,2019-12-06
8145,Romania,10,63.31,3253.7,3253.7,3000.6,2019-12-06
8146,Romania,11,56.8,3174.2,3174.2,2888.9,2019-12-06
8147,Romania,12,56.2,3092.2,3092.2,2943.0,2019-12-06
8148,Romania,13,55.9,3048.6,3048.6,2959.8,2019-12-06
8149,Romania,14,56.5,3018.8,3018.8,2892.9,2019-12-06
8150,Romania,15,56.75,2954.4,2954.4,2753.3,2019-12-06
8151,Romania,16,57.89,3076.5,3076.5,2819.6,2019-12-06
8152,Romania,17,62.69,3333.8,3333.8,2892.0,2019-12-06
8153,Romania,18,64.98,3156.3,3156.3,2827.3,2019-12-06
8154,Romania,19,60.21,3051.6,3051.6,2860.4,2019-12-06
8155,Romania,20,56.13,2863.5,2863.5,2769.1,2019-12-06
8156,Romania,21,52.14,2725.1,2617.9,2725.1,2019-12-06
8157,Romania,22,44.96,2661.4,2506.6,2661.4,2019-12-06
8158,Romania,23,41.94,2418.5,2418.5,2353.7,2019-12-06
8159,Romania,24,36.97,2324.2,2257.7,2324.2,2019-12-06
8160,Romania,1,37.27,2524.4,2117.0,2524.4,2019-12-07
8161,Romania,2,34.67,2487.4,2034.7,2487.4,2019-12-07
8162,Romania,3,30.75,2441.0,2140.1,2441.0,2019-12-07
8163,Romania,4,28.7,2411.3,2198.1,2411.3,2019-12-07
8164,Romania,5,30.09,2305.0,2152.3,2305.0,2019-12-07
8165,Romania,6,36.93,2230.8,2230.8,2145.0,2019-12-07
8166,Romania,7,39.95,2569.2,2569.2,2319.3,2019-12-07
8167,Romania,8,62.18,2790.3,2762.9,2790.3,2019-12-07
8168,Romania,9,68.88,3147.2,2909.8,3147.2,2019-12-07
8169,Romania,10,82.17,3214.9,2949.6,3214.9,2019-12-07
8170,Romania,11,75.73,3223.6,2916.0,3223.6,2019-12-07
8171,Romania,12,70.97,3134.0,2837.1,3134.0,2019-12-07
8172,Romania,13,74.36,3136.7,2786.2,3136.7,2019-12-07
8173,Romania,14,68.88,3044.4,2757.6,3044.4,2019-12-07
8174,Romania,15,66.79,2972.4,2776.3,2972.4,2019-12-07
8175,Romania,16,90.01,3015.2,2914.1,3015.2,2019-12-07
8176,Romania,17,125.4,3120.7,3094.5,3120.7,2019-12-07
8177,Romania,18,100.07,3259.4,3245.4,3259.4,2019-12-07
8178,Romania,19,100.01,3192.1,3143.0,3192.1,2019-12-07
8179,Romania,20,68.88,3174.2,2988.0,3174.2,2019-12-07
8180,Romania,21,59.41,3003.7,2767.9,3003.7,2019-12-07
8181,Romania,22,49.0,2801.1,2502.8,2801.1,2019-12-07
8182,Romania,23,47.8,2625.4,2340.5,2625.4,2019-12-07
8183,Romania,24,36.69,2345.9,2179.4,2345.9,2019-12-07
8184,Romania,1,35.58,2155.6,2155.6,1730.7,2019-12-08
8185,Romania,2,27.77,2099.9,2099.9,1729.3,2019-12-08
8186,Romania,3,16.99,2171.1,2171.1,1695.8,2019-12-08
8187,Romania,4,15.7,2170.7,2170.7,1674.9,2019-12-08
8188,Romania,5,17.98,2234.0,2234.0,1603.4,2019-12-08
8189,Romania,6,26.49,2125.0,2125.0,1584.6,2019-12-08
8190,Romania,7,27.04,2279.5,2279.5,1927.2,2019-12-08
8191,Romania,8,32.88,2412.6,2412.6,2202.6,2019-12-08
8192,Romania,9,41.23,2423.7,2423.7,2246.7,2019-12-08
8193,Romania,10,45.83,2462.1,2462.1,2445.3,2019-12-08
8194,Romania,11,46.99,2524.9,2431.4,2524.9,2019-12-08
8195,Romania,12,50.0,2531.7,2401.6,2531.7,2019-12-08
8196,Romania,13,50.02,2546.7,2434.1,2546.7,2019-12-08
8197,Romania,14,45.1,2433.7,2433.7,2352.6,2019-12-08
8198,Romania,15,48.16,2493.8,2493.8,2331.3,2019-12-08
8199,Romania,16,50.02,2772.8,2772.8,2300.3,2019-12-08
8200,Romania,17,70.1,3166.9,3166.9,2895.0,2019-12-08
8201,Romania,18,73.04,3169.0,3169.0,2946.8,2019-12-08
8202,Romania,19,70.94,3141.8,3141.8,2877.1,2019-12-08
8203,Romania,20,67.98,3074.6,3074.6,2865.0,2019-12-08
8204,Romania,21,65.93,2897.2,2897.2,2723.8,2019-12-08
8205,Romania,22,50.02,2659.9,2659.9,2357.4,2019-12-08
8206,Romania,23,45.83,2508.1,2508.1,2174.9,2019-12-08
8207,Romania,24,31.23,2242.7,2242.7,2107.3,2019-12-08
8208,Romania,1,33.48,2012.5,2012.5,1956.3,2019-12-09
8209,Romania,2,29.87,1987.2,1980.3,1987.2,2019-12-09
8210,Romania,3,23.02,1999.0,1985.5,1999.0,2019-12-09
8211,Romania,4,22.42,1987.6,1987.6,1953.7,2019-12-09
8212,Romania,5,27.95,2035.6,2035.6,1820.8,2019-12-09
8213,Romania,6,40.09,2420.6,2420.6,1783.1,2019-12-09
8214,Romania,7,48.76,2752.2,2752.2,2221.3,2019-12-09
8215,Romania,8,55.14,3264.0,3143.7,3264.0,2019-12-09
8216,Romania,9,59.05,3407.0,3320.3,3407.0,2019-12-09
8217,Romania,10,56.73,3559.0,3265.6,3559.0,2019-12-09
8218,Romania,11,55.62,3513.1,3226.0,3513.1,2019-12-09
8219,Romania,12,59.15,3558.2,3210.6,3558.2,2019-12-09
8220,Romania,13,62.74,3534.5,3229.5,3534.5,2019-12-09
8221,Romania,14,65.06,3435.7,3134.7,3435.7,2019-12-09
8222,Romania,15,63.01,3313.5,3014.4,3313.5,2019-12-09
8223,Romania,16,63.01,3155.9,3006.4,3155.9,2019-12-09
8224,Romania,17,68.85,3459.3,3283.4,3459.3,2019-12-09
8225,Romania,18,64.46,3487.0,3137.6,3487.0,2019-12-09
8226,Romania,19,58.76,3342.6,3031.6,3342.6,2019-12-09
8227,Romania,20,56.08,3245.1,2837.1,3245.1,2019-12-09
8228,Romania,21,50.02,3068.2,2561.2,3068.2,2019-12-09
8229,Romania,22,43.98,2865.3,2358.3,2865.3,2019-12-09
8230,Romania,23,45.07,2609.1,2609.1,2434.5,2019-12-09
8231,Romania,24,36.9,2545.0,2465.5,2545.0,2019-12-09
8232,Romania,1,33.48,2537.7,2030.7,2537.7,2019-12-10
8233,Romania,2,31.99,2504.1,2009.1,2504.1,2019-12-10
8234,Romania,3,27.87,2478.6,1971.6,2478.6,2019-12-10
8235,Romania,4,28.68,2405.6,1972.5,2405.6,2019-12-10
8236,Romania,5,31.3,2257.8,2044.2,2257.8,2019-12-10
8237,Romania,6,37.8,2408.1,2408.1,2239.6,2019-12-10
8238,Romania,7,48.29,2764.2,2729.7,2764.2,2019-12-10
8239,Romania,8,57.22,3203.7,3203.7,3081.6,2019-12-10
8240,Romania,9,60.73,3411.8,3411.8,3292.0,2019-12-10
8241,Romania,10,59.02,3426.3,3426.3,3345.7,2019-12-10
8242,Romania,11,56.08,3396.1,3396.1,3302.8,2019-12-10
8243,Romania,12,55.65,3377.2,3377.2,3368.8,2019-12-10
8244,Romania,13,55.4,3398.9,3398.9,3314.3,2019-12-10
8245,Romania,14,54.99,3344.7,3344.7,3269.0,2019-12-10
8246,Romania,15,56.29,3270.0,3270.0,3202.7,2019-12-10
8247,Romania,16,59.08,3294.3,3294.3,3211.8,2019-12-10
8248,Romania,17,70.86,3557.5,3557.5,3438.6,2019-12-10
8249,Romania,18,69.93,3484.2,3484.2,3420.2,2019-12-10
8250,Romania,19,67.91,3459.5,3459.5,3359.2,2019-12-10
8251,Romania,20,63.52,3332.9,3332.9,3290.5,2019-12-10
8252,Romania,21,56.08,3188.5,3074.7,3188.5,2019-12-10
8253,Romania,22,48.89,2830.3,2779.3,2830.3,2019-12-10
8254,Romania,23,48.47,2609.0,2609.0,2383.4,2019-12-10
8255,Romania,24,42.99,2617.3,2575.7,2617.3,2019-12-10
8256,Romania,1,36.19,2654.1,2510.0,2654.1,2019-12-11
8257,Romania,2,33.49,2533.6,2407.6,2533.6,2019-12-11
8258,Romania,3,31.97,2543.4,2311.5,2543.4,2019-12-11
8259,Romania,4,31.96,2529.5,2253.0,2529.5,2019-12-11
8260,Romania,5,32.83,2406.0,2208.0,2406.0,2019-12-11
8261,Romania,6,40.5,2639.2,2639.2,2190.1,2019-12-11
8262,Romania,7,48.39,3041.2,3041.2,2848.9,2019-12-11
8263,Romania,8,54.98,3446.4,3446.4,3139.3,2019-12-11
8264,Romania,9,59.0,3623.6,3623.6,3320.0,2019-12-11
8265,Romania,10,56.08,3684.3,3684.3,3248.9,2019-12-11
8266,Romania,11,54.53,3629.3,3629.3,3191.1,2019-12-11
8267,Romania,12,53.74,3569.8,3569.8,3150.6,2019-12-11
8268,Romania,13,52.33,3514.1,3514.1,3098.1,2019-12-11
8269,Romania,14,51.98,3456.7,3456.7,3127.3,2019-12-11
8270,Romania,15,52.33,3345.8,3345.8,3222.1,2019-12-11
8271,Romania,16,54.42,3379.1,3379.1,3251.1,2019-12-11
8272,Romania,17,60.07,3644.5,3644.5,3590.9,2019-12-11
8273,Romania,18,60.26,3631.7,3530.9,3631.7,2019-12-11
8274,Romania,19,58.19,3561.7,3467.1,3561.7,2019-12-11
8275,Romania,20,56.59,3530.1,3316.1,3530.1,2019-12-11
8276,Romania,21,52.88,3352.3,2985.7,3352.3,2019-12-11
8277,Romania,22,46.05,3354.3,2847.3,3354.3,2019-12-11
8278,Romania,23,41.69,2760.3,2760.3,2520.6,2019-12-11
8279,Romania,24,36.23,2795.6,2505.4,2795.6,2019-12-11
8280,Romania,1,35.57,2919.8,2412.8,2919.8,2019-12-12
8281,Romania,2,33.48,2871.1,2364.1,2871.1,2019-12-12
8282,Romania,3,33.48,2885.4,2378.4,2885.4,2019-12-12
8283,Romania,4,33.48,2877.1,2370.1,2877.1,2019-12-12
8284,Romania,5,35.3,2949.1,2507.6,2949.1,2019-12-12
8285,Romania,6,41.93,2747.7,2660.7,2747.7,2019-12-12
8286,Romania,7,49.04,3371.0,3061.5,3371.0,2019-12-12
8287,Romania,8,59.94,3766.6,3436.7,3766.6,2019-12-12
8288,Romania,9,65.15,3775.3,3609.6,3775.3,2019-12-12
8289,Romania,10,64.0,3765.8,3487.9,3765.8,2019-12-12
8290,Romania,11,61.7,3809.5,3311.7,3809.5,2019-12-12
8291,Romania,12,61.0,3769.8,3262.8,3769.8,2019-12-12
8292,Romania,13,62.9,3703.1,3282.1,3703.1,2019-12-12
8293,Romania,14,62.28,3657.0,3210.9,3657.0,2019-12-12
8294,Romania,15,60.7,3441.9,3095.0,3441.9,2019-12-12
8295,Romania,16,61.97,3377.2,3121.4,3377.2,2019-12-12
8296,Romania,17,71.9,3607.6,3448.4,3607.6,2019-12-12
8297,Romania,18,69.94,3545.5,3338.8,3545.5,2019-12-12
8298,Romania,19,66.4,3415.7,3272.6,3415.7,2019-12-12
8299,Romania,20,62.56,3340.7,3113.7,3340.7,2019-12-12
8300,Romania,21,57.3,3200.9,2917.8,3200.9,2019-12-12
8301,Romania,22,50.01,3163.5,2656.5,3163.5,2019-12-12
8302,Romania,23,45.96,2547.5,2535.2,2547.5,2019-12-12
8303,Romania,24,41.22,2621.2,2331.7,2621.2,2019-12-12
8304,Romania,1,37.66,2597.6,2250.8,2597.6,2019-12-13
8305,Romania,2,34.11,2565.5,2224.2,2565.5,2019-12-13
