,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
5613,Romania,23,69.6,2515.1,2515.1,2258.1,2018-08-22
5614,Romania,24,65.09,2284.8,2118.7,2284.8,2018-08-22
5615,Romania,1,61.55,1997.7,1901.2,1997.7,2018-08-23
5616,Romania,2,54.77,2036.6,1829.7,2036.6,2018-08-23
5617,Romania,3,47.16,2132.2,1785.2,2132.2,2018-08-23
5618,Romania,4,31.2,2166.9,1819.9,2166.9,2018-08-23
5619,Romania,5,28.0,2206.4,1859.4,2206.4,2018-08-23
5620,Romania,6,42.96,2179.1,1832.1,2179.1,2018-08-23
5621,Romania,7,49.32,2338.5,1991.5,2338.5,2018-08-23
5622,Romania,8,57.5,2599.7,2252.7,2599.7,2018-08-23
5623,Romania,9,63.96,2776.0,2429.0,2776.0,2018-08-23
5624,Romania,10,59.87,2839.4,2492.4,2839.4,2018-08-23
5625,Romania,11,57.28,2869.4,2522.4,2869.4,2018-08-23
5626,Romania,12,50.0,2891.5,2544.5,2891.5,2018-08-23
5627,Romania,13,51.47,2929.6,2582.6,2929.6,2018-08-23
5628,Romania,14,49.32,2927.5,2580.5,2927.5,2018-08-23
5629,Romania,15,48.89,2880.5,2533.5,2880.5,2018-08-23
5630,Romania,16,47.16,2802.5,2455.5,2802.5,2018-08-23
5631,Romania,17,49.32,2728.3,2381.3,2728.3,2018-08-23
5632,Romania,18,51.47,2707.8,2360.8,2707.8,2018-08-23
5633,Romania,19,60.3,2701.2,2354.2,2701.2,2018-08-23
5634,Romania,20,76.5,2769.3,2505.5,2769.3,2018-08-23
5635,Romania,21,79.03,2735.8,2735.8,2676.8,2018-08-23
5636,Romania,22,72.35,2651.3,2398.7,2651.3,2018-08-23
5637,Romania,23,70.02,2504.0,2294.1,2504.0,2018-08-23
5638,Romania,24,53.19,2342.5,1995.5,2342.5,2018-08-23
5639,Romania,1,46.51,2203.9,1856.9,2203.9,2018-08-24
5640,Romania,2,32.73,2201.8,1854.8,2201.8,2018-08-24
5641,Romania,3,27.97,2256.5,1909.5,2256.5,2018-08-24
5642,Romania,4,27.6,2251.6,1904.6,2251.6,2018-08-24
5643,Romania,5,26.05,2212.9,1865.9,2212.9,2018-08-24
5644,Romania,6,42.95,2205.6,1858.6,2205.6,2018-08-24
5645,Romania,7,49.31,2369.5,2022.5,2369.5,2018-08-24
5646,Romania,8,64.9,2476.5,2332.6,2476.5,2018-08-24
5647,Romania,9,68.0,2519.2,2499.0,2519.2,2018-08-24
5648,Romania,10,68.06,2670.6,2539.0,2670.6,2018-08-24
5649,Romania,11,66.93,2773.1,2564.9,2773.1,2018-08-24
5650,Romania,12,66.02,2805.7,2564.9,2805.7,2018-08-24
5651,Romania,13,72.58,2868.3,2533.1,2868.3,2018-08-24
5652,Romania,14,68.9,2863.9,2516.9,2863.9,2018-08-24
5653,Romania,15,66.66,2754.5,2462.4,2754.5,2018-08-24
5654,Romania,16,67.5,2682.2,2397.1,2682.2,2018-08-24
5655,Romania,17,63.95,2549.8,2314.2,2549.8,2018-08-24
5656,Romania,18,61.79,2394.8,2245.0,2394.8,2018-08-24
5657,Romania,19,63.9,2368.6,2298.1,2368.6,2018-08-24
5658,Romania,20,65.01,2546.9,2546.9,2427.2,2018-08-24
5659,Romania,21,70.84,2778.6,2778.6,2495.4,2018-08-24
5660,Romania,22,67.53,2454.7,2454.7,2418.3,2018-08-24
5661,Romania,23,67.03,2360.1,2360.1,2294.8,2018-08-24
5662,Romania,24,62.02,2260.2,2019.7,2260.2,2018-08-24
5663,Romania,1,57.55,2330.4,2114.6,2330.4,2018-08-25
5664,Romania,2,53.35,2297.2,2074.3,2297.2,2018-08-25
5665,Romania,3,50.23,2282.6,2085.7,2282.6,2018-08-25
5666,Romania,4,49.03,2215.0,2026.8,2215.0,2018-08-25
5667,Romania,5,48.8,2248.6,2063.3,2248.6,2018-08-25
5668,Romania,6,48.75,2197.7,2061.8,2197.7,2018-08-25
5669,Romania,7,53.45,2257.2,2257.2,2193.5,2018-08-25
5670,Romania,8,62.9,2536.9,2536.9,2359.9,2018-08-25
5671,Romania,9,64.99,2767.1,2767.1,2604.3,2018-08-25
5672,Romania,10,67.13,2894.6,2894.6,2765.2,2018-08-25
5673,Romania,11,68.0,2926.3,2926.3,2859.0,2018-08-25
5674,Romania,12,66.98,2931.1,2931.1,2896.2,2018-08-25
5675,Romania,13,67.84,2903.5,2873.9,2903.5,2018-08-25
5676,Romania,14,63.76,2822.7,2817.3,2822.7,2018-08-25
5677,Romania,15,61.73,2729.5,2729.5,2722.0,2018-08-25
5678,Romania,16,60.04,2698.8,2698.8,2591.1,2018-08-25
5679,Romania,17,62.15,2672.1,2672.1,2506.9,2018-08-25
5680,Romania,18,64.53,2650.2,2650.2,2469.6,2018-08-25
5681,Romania,19,63.24,2643.3,2643.3,2353.7,2018-08-25
5682,Romania,20,63.88,2872.3,2872.3,2411.5,2018-08-25
5683,Romania,21,70.05,3104.9,3104.9,2523.8,2018-08-25
5684,Romania,22,64.03,2771.7,2771.7,2477.5,2018-08-25
5685,Romania,23,61.98,2418.2,2381.5,2418.2,2018-08-25
5686,Romania,24,57.42,2265.5,2057.9,2265.5,2018-08-25
5687,Romania,1,50.57,2234.1,2000.2,2234.1,2018-08-26
5688,Romania,2,47.0,2240.1,1963.1,2240.1,2018-08-26
5689,Romania,3,45.2,2282.4,1974.2,2282.4,2018-08-26
5690,Romania,4,43.08,2300.5,1979.5,2300.5,2018-08-26
5691,Romania,5,43.02,2311.1,1964.1,2311.1,2018-08-26
5692,Romania,6,42.97,2248.6,1931.1,2248.6,2018-08-26
5693,Romania,7,42.76,2155.2,1932.3,2155.2,2018-08-26
5694,Romania,8,44.46,2179.4,2004.2,2179.4,2018-08-26
5695,Romania,9,46.68,2297.9,2153.6,2297.9,2018-08-26
5696,Romania,10,49.38,2438.3,2207.6,2438.3,2018-08-26
5697,Romania,11,49.38,2586.5,2239.5,2586.5,2018-08-26
5698,Romania,12,53.76,2624.5,2277.5,2624.5,2018-08-26
5699,Romania,13,51.53,2582.1,2235.1,2582.1,2018-08-26
5700,Romania,14,49.38,2487.5,2157.2,2487.5,2018-08-26
5701,Romania,15,47.53,2439.0,2124.8,2439.0,2018-08-26
5702,Romania,16,48.04,2367.7,2165.3,2367.7,2018-08-26
5703,Romania,17,49.38,2281.6,2148.2,2281.6,2018-08-26
5704,Romania,18,52.22,2268.1,2179.1,2268.1,2018-08-26
5705,Romania,19,59.05,2392.5,2197.3,2392.5,2018-08-26
5706,Romania,20,64.5,2525.4,2491.8,2525.4,2018-08-26
5707,Romania,21,67.85,2724.0,2724.0,2530.3,2018-08-26
5708,Romania,22,66.45,2524.6,2503.8,2524.6,2018-08-26
5709,Romania,23,64.02,2461.4,2178.7,2461.4,2018-08-26
5710,Romania,24,57.57,2263.9,1916.9,2263.9,2018-08-26
5711,Romania,1,35.91,2226.8,1918.8,2226.8,2018-08-27
5712,Romania,2,30.76,2294.6,1986.6,2294.6,2018-08-27
5713,Romania,3,30.5,2343.1,2035.1,2343.1,2018-08-27
5714,Romania,4,28.25,2313.3,2005.3,2313.3,2018-08-27
5715,Romania,5,30.07,2251.8,1949.4,2251.8,2018-08-27
5716,Romania,6,40.01,2117.9,1967.9,2117.9,2018-08-27
5717,Romania,7,49.22,2201.4,2108.8,2201.4,2018-08-27
5718,Romania,8,59.33,2360.5,2360.5,2223.3,2018-08-27
5719,Romania,9,61.68,2574.3,2574.3,2316.3,2018-08-27
5720,Romania,10,62.07,2648.5,2648.5,2409.6,2018-08-27
5721,Romania,11,63.44,2635.7,2635.7,2496.5,2018-08-27
5722,Romania,12,63.48,2638.5,2638.5,2504.9,2018-08-27
5723,Romania,13,65.26,2648.8,2648.8,2519.5,2018-08-27
5724,Romania,14,62.97,2572.0,2572.0,2510.5,2018-08-27
5725,Romania,15,62.18,2485.6,2437.1,2485.6,2018-08-27
5726,Romania,16,62.06,2430.8,2349.4,2430.8,2018-08-27
5727,Romania,17,62.11,2370.8,2253.1,2370.8,2018-08-27
5728,Romania,18,62.08,2330.3,2229.7,2330.3,2018-08-27
5729,Romania,19,64.01,2300.0,2300.0,2289.7,2018-08-27
5730,Romania,20,67.31,2577.6,2577.6,2329.5,2018-08-27
5731,Romania,21,71.1,2737.6,2737.6,2412.3,2018-08-27
5732,Romania,22,66.57,2390.2,2325.4,2390.2,2018-08-27
5733,Romania,23,63.73,2271.6,2212.2,2271.6,2018-08-27
5734,Romania,24,57.16,2328.2,2033.7,2328.2,2018-08-27
5735,Romania,1,50.53,1993.2,1814.1,1993.2,2018-08-28
5736,Romania,2,40.0,2092.9,1784.9,2092.9,2018-08-28
5737,Romania,3,28.68,2141.8,1833.8,2141.8,2018-08-28
5738,Romania,4,27.98,2210.1,1902.1,2210.1,2018-08-28
5739,Romania,5,28.35,2214.3,1906.3,2214.3,2018-08-28
5740,Romania,6,34.47,2154.9,1846.9,2154.9,2018-08-28
5741,Romania,7,55.42,2339.5,2031.5,2339.5,2018-08-28
5742,Romania,8,64.04,2696.5,2388.5,2696.5,2018-08-28
5743,Romania,9,73.08,2751.0,2545.3,2751.0,2018-08-28
5744,Romania,10,73.5,2838.7,2599.1,2838.7,2018-08-28
5745,Romania,11,70.0,2848.2,2617.9,2848.2,2018-08-28
5746,Romania,12,68.5,2856.3,2703.3,2856.3,2018-08-28
5747,Romania,13,66.02,2883.5,2752.3,2883.5,2018-08-28
5748,Romania,14,63.26,2829.6,2724.4,2829.6,2018-08-28
5749,Romania,15,64.6,2788.9,2617.2,2788.9,2018-08-28
5750,Romania,16,66.54,2639.7,2538.3,2639.7,2018-08-28
5751,Romania,17,68.64,2494.3,2460.7,2494.3,2018-08-28
5752,Romania,18,74.3,2496.7,2413.0,2496.7,2018-08-28
5753,Romania,19,78.81,2443.8,2443.8,2413.9,2018-08-28
5754,Romania,20,84.6,2693.1,2693.1,2443.8,2018-08-28
5755,Romania,21,85.5,2842.9,2842.9,2466.8,2018-08-28
5756,Romania,22,78.26,2561.7,2477.1,2561.7,2018-08-28
5757,Romania,23,71.3,2489.5,2346.7,2489.5,2018-08-28
5758,Romania,24,42.64,2265.1,1957.1,2265.1,2018-08-28
5759,Romania,1,58.46,1982.9,1694.9,1982.9,2018-08-29
5760,Romania,2,37.27,2088.1,1780.1,2088.1,2018-08-29
5761,Romania,3,26.28,2189.2,1881.2,2189.2,2018-08-29
5762,Romania,4,13.36,2346.7,2038.7,2346.7,2018-08-29
5763,Romania,5,13.36,2382.9,2074.9,2382.9,2018-08-29
5764,Romania,6,23.4,2284.4,1976.4,2284.4,2018-08-29
5765,Romania,7,32.0,2375.4,2067.4,2375.4,2018-08-29
5766,Romania,8,35.3,2682.5,2374.5,2682.5,2018-08-29
5767,Romania,9,44.81,2688.5,2380.5,2688.5,2018-08-29
5768,Romania,10,44.81,2721.8,2413.8,2721.8,2018-08-29
5769,Romania,11,47.4,2720.2,2412.2,2720.2,2018-08-29
5770,Romania,12,48.16,2715.4,2407.4,2715.4,2018-08-29
5771,Romania,13,54.08,2730.2,2422.2,2730.2,2018-08-29
5772,Romania,14,59.89,2682.1,2374.1,2682.1,2018-08-29
5773,Romania,15,63.99,2651.2,2343.2,2651.2,2018-08-29
5774,Romania,16,65.46,2486.9,2261.7,2486.9,2018-08-29
5775,Romania,17,66.85,2332.3,2175.8,2332.3,2018-08-29
5776,Romania,18,70.36,2280.2,2150.4,2280.2,2018-08-29
5777,Romania,19,72.7,2314.5,2197.5,2314.5,2018-08-29
5778,Romania,20,75.44,2494.3,2494.3,2469.1,2018-08-29
5779,Romania,21,76.15,2638.3,2582.8,2638.3,2018-08-29
5780,Romania,22,56.4,2549.9,2241.9,2549.9,2018-08-29
5781,Romania,23,49.34,2434.8,2126.8,2434.8,2018-08-29
5782,Romania,24,26.28,2371.6,2063.6,2371.6,2018-08-29
5783,Romania,1,26.25,2418.1,2110.1,2418.1,2018-08-30
5784,Romania,2,24.1,2395.4,2087.4,2395.4,2018-08-30
5785,Romania,3,25.07,2358.0,2050.0,2358.0,2018-08-30
5786,Romania,4,26.25,2368.6,2060.6,2368.6,2018-08-30
5787,Romania,5,38.0,2281.5,1973.5,2281.5,2018-08-30
5788,Romania,6,48.87,2225.0,1979.5,2225.0,2018-08-30
5789,Romania,7,55.91,2166.8,2054.7,2166.8,2018-08-30
5790,Romania,8,66.51,2351.6,2351.6,2228.3,2018-08-30
5791,Romania,9,69.3,2519.0,2519.0,2357.2,2018-08-30
5792,Romania,10,68.25,2652.4,2612.5,2652.4,2018-08-30
5793,Romania,11,68.08,2673.8,2605.1,2673.8,2018-08-30
5794,Romania,12,70.79,2717.0,2615.2,2717.0,2018-08-30
5795,Romania,13,72.3,2717.5,2674.8,2717.5,2018-08-30
5796,Romania,14,73.97,2719.0,2624.9,2719.0,2018-08-30
5797,Romania,15,75.01,2669.3,2563.9,2669.3,2018-08-30
5798,Romania,16,74.34,2537.9,2495.5,2537.9,2018-08-30
5799,Romania,17,73.43,2424.0,2424.0,2376.3,2018-08-30
5800,Romania,18,68.7,2462.9,2462.9,2197.5,2018-08-30
5801,Romania,19,66.0,2515.6,2515.6,2088.0,2018-08-30
5802,Romania,20,72.51,2824.8,2824.8,2175.6,2018-08-30
5803,Romania,21,75.02,2854.9,2854.9,2243.9,2018-08-30
5804,Romania,22,65.11,2512.4,2512.4,2214.1,2018-08-30
5805,Romania,23,62.56,2382.3,2382.3,2078.8,2018-08-30
5806,Romania,24,57.04,2100.8,2100.8,2055.1,2018-08-30
5807,Romania,1,53.89,2191.8,1903.9,2191.8,2018-08-31
5808,Romania,2,49.04,2205.5,1897.5,2205.5,2018-08-31
5809,Romania,3,43.02,2253.9,1945.9,2253.9,2018-08-31
5810,Romania,4,42.54,2261.4,1953.4,2261.4,2018-08-31
5811,Romania,5,46.0,2230.6,1922.6,2230.6,2018-08-31
5812,Romania,6,53.6,2152.5,1977.0,2152.5,2018-08-31
5813,Romania,7,63.89,2391.5,2083.5,2391.5,2018-08-31
5814,Romania,8,72.81,2416.4,2416.4,2223.8,2018-08-31
5815,Romania,9,74.89,2578.8,2578.8,2460.0,2018-08-31
5816,Romania,10,75.05,2675.8,2675.8,2570.6,2018-08-31
5817,Romania,11,74.03,2673.5,2673.5,2635.8,2018-08-31
5818,Romania,12,72.92,2724.4,2724.4,2656.0,2018-08-31
5819,Romania,13,72.11,2810.9,2810.9,2712.8,2018-08-31
5820,Romania,14,71.04,2734.4,2734.4,2720.0,2018-08-31
5821,Romania,15,70.9,2684.9,2684.9,2598.4,2018-08-31
5822,Romania,16,70.26,2644.2,2644.2,2473.1,2018-08-31
5823,Romania,17,72.31,2602.1,2602.1,2349.6,2018-08-31
5824,Romania,18,73.98,2586.1,2586.1,2299.7,2018-08-31
5825,Romania,19,75.09,2619.3,2619.3,2265.8,2018-08-31
5826,Romania,20,76.74,2903.1,2903.1,2270.7,2018-08-31
5827,Romania,21,79.28,2992.7,2992.7,2288.3,2018-08-31
5828,Romania,22,72.06,2647.2,2647.2,2322.5,2018-08-31
5829,Romania,23,66.61,2554.8,2554.8,2171.9,2018-08-31
5830,Romania,24,61.92,2122.9,2122.9,2087.6,2018-08-31
5831,Romania,1,60.7,2063.0,2021.7,2063.0,2018-09-01
5832,Romania,2,57.45,2073.6,1914.0,2073.6,2018-09-01
5833,Romania,3,54.18,2158.8,1874.2,2158.8,2018-09-01
5834,Romania,4,52.55,2149.1,1814.5,2149.1,2018-09-01
5835,Romania,5,53.0,2165.7,1757.7,2165.7,2018-09-01
5836,Romania,6,52.7,2151.6,1772.9,2151.6,2018-09-01
5837,Romania,7,54.58,2159.9,1920.6,2159.9,2018-09-01
5838,Romania,8,58.65,2270.0,2270.0,2044.7,2018-09-01
5839,Romania,9,63.43,2510.6,2510.6,2380.1,2018-09-01
5840,Romania,10,66.68,2656.8,2656.8,2566.0,2018-09-01
5841,Romania,11,66.07,2687.1,2687.1,2632.4,2018-09-01
5842,Romania,12,64.04,2717.6,2647.6,2717.6,2018-09-01
5843,Romania,13,62.1,2674.7,2619.6,2674.7,2018-09-01
5844,Romania,14,59.2,2569.5,2543.5,2569.5,2018-09-01
5845,Romania,15,56.22,2496.1,2496.1,2482.5,2018-09-01
5846,Romania,16,57.52,2485.5,2485.5,2416.4,2018-09-01
5847,Romania,17,58.52,2488.6,2488.6,2279.2,2018-09-01
5848,Romania,18,63.34,2507.0,2507.0,2228.9,2018-09-01
5849,Romania,19,66.68,2638.8,2638.8,2243.5,2018-09-01
5850,Romania,20,77.98,2950.8,2950.8,2460.8,2018-09-01
5851,Romania,21,78.62,2980.3,2980.3,2490.3,2018-09-01
5852,Romania,22,66.64,2696.7,2696.7,2237.2,2018-09-01
5853,Romania,23,63.89,2290.9,2290.9,2186.4,2018-09-01
5854,Romania,24,57.59,2120.4,1999.3,2120.4,2018-09-01
5855,Romania,1,53.0,2133.7,1890.1,2133.7,2018-09-02
5856,Romania,2,45.0,2269.9,1845.1,2269.9,2018-09-02
5857,Romania,3,36.61,2276.5,1816.5,2276.5,2018-09-02
5858,Romania,4,31.0,2313.9,1853.9,2313.9,2018-09-02
5859,Romania,5,26.53,2268.4,1808.4,2268.4,2018-09-02
5860,Romania,6,24.5,2281.1,1821.1,2281.1,2018-09-02
5861,Romania,7,26.54,2205.1,1745.1,2205.1,2018-09-02
5862,Romania,8,42.64,2346.5,1812.1,2346.5,2018-09-02
5863,Romania,9,49.31,2528.1,1963.1,2528.1,2018-09-02
5864,Romania,10,51.0,2612.6,2058.6,2612.6,2018-09-02
5865,Romania,11,51.08,2589.0,2111.7,2589.0,2018-09-02
5866,Romania,12,52.02,2583.0,2118.5,2583.0,2018-09-02
5867,Romania,13,51.31,2553.3,2157.2,2553.3,2018-09-02
5868,Romania,14,48.05,2408.5,2160.6,2408.5,2018-09-02
5869,Romania,15,46.2,2259.1,2154.6,2259.1,2018-09-02
5870,Romania,16,47.5,2173.5,2173.5,2141.3,2018-09-02
5871,Romania,17,49.18,2163.5,2163.5,1920.3,2018-09-02
5872,Romania,18,54.62,2089.7,2089.7,1984.1,2018-09-02
5873,Romania,19,61.7,2244.2,2244.2,2038.7,2018-09-02
5874,Romania,20,71.11,2692.4,2692.4,2307.4,2018-09-02
5875,Romania,21,73.0,2738.4,2738.4,2353.4,2018-09-02
5876,Romania,22,64.25,2450.7,2450.7,2174.3,2018-09-02
5877,Romania,23,60.0,2115.6,2109.8,2115.6,2018-09-02
5878,Romania,24,52.51,1860.9,1860.9,1795.6,2018-09-02
5879,Romania,1,49.58,1836.2,1836.2,1818.1,2018-09-03
5880,Romania,2,47.99,1943.3,1794.4,1943.3,2018-09-03
5881,Romania,3,46.4,1954.4,1774.7,1954.4,2018-09-03
5882,Romania,4,45.77,1967.9,1738.4,1967.9,2018-09-03
5883,Romania,5,46.61,1898.5,1745.7,1898.5,2018-09-03
5884,Romania,6,50.23,1851.4,1851.4,1718.5,2018-09-03
5885,Romania,7,63.69,2150.9,2150.9,2048.8,2018-09-03
5886,Romania,8,71.86,2369.5,2369.5,2190.4,2018-09-03
5887,Romania,9,73.9,2495.7,2495.7,2392.1,2018-09-03
5888,Romania,10,73.15,2666.5,2515.2,2666.5,2018-09-03
5889,Romania,11,71.84,2742.2,2494.9,2742.2,2018-09-03
5890,Romania,12,71.6,2800.1,2505.2,2800.1,2018-09-03
5891,Romania,13,70.84,2785.5,2534.4,2785.5,2018-09-03
5892,Romania,14,69.95,2783.6,2489.8,2783.6,2018-09-03
5893,Romania,15,69.94,2737.1,2398.4,2737.1,2018-09-03
5894,Romania,16,68.69,2624.8,2354.4,2624.8,2018-09-03
5895,Romania,17,68.09,2485.0,2350.1,2485.0,2018-09-03
5896,Romania,18,69.96,2393.0,2340.7,2393.0,2018-09-03
5897,Romania,19,71.49,2540.6,2540.6,2388.8,2018-09-03
5898,Romania,20,79.92,2934.7,2934.7,2549.7,2018-09-03
5899,Romania,21,81.81,2884.3,2884.3,2499.3,2018-09-03
5900,Romania,22,69.9,2437.0,2437.0,2297.3,2018-09-03
5901,Romania,23,63.28,2301.1,2301.1,2046.9,2018-09-03
5902,Romania,24,56.21,1991.2,1991.2,1931.1,2018-09-03
5903,Romania,1,53.78,2082.5,2027.3,2082.5,2018-09-04
5904,Romania,2,52.2,2191.2,1975.0,2191.2,2018-09-04
5905,Romania,3,50.29,2234.7,1950.4,2234.7,2018-09-04
5906,Romania,4,49.31,2229.7,1919.7,2229.7,2018-09-04
5907,Romania,5,50.03,2200.0,1931.7,2200.0,2018-09-04
5908,Romania,6,53.73,2138.2,2138.2,2111.0,2018-09-04
5909,Romania,7,66.97,2436.1,2317.5,2436.1,2018-09-04
5910,Romania,8,74.89,2683.3,2683.3,2397.5,2018-09-04
5911,Romania,9,76.65,2890.0,2890.0,2632.5,2018-09-04
5912,Romania,10,76.07,2987.2,2987.2,2693.0,2018-09-04
5913,Romania,11,74.34,3032.7,3032.7,2756.5,2018-09-04
5914,Romania,12,73.43,3044.0,3044.0,2780.1,2018-09-04
5915,Romania,13,72.35,3117.7,3117.7,2732.7,2018-09-04
5916,Romania,14,69.52,3044.4,3044.4,2664.8,2018-09-04
5917,Romania,15,68.58,2909.9,2909.9,2532.8,2018-09-04
5918,Romania,16,68.69,2784.3,2784.3,2480.0,2018-09-04
5919,Romania,17,69.7,2714.4,2714.4,2465.5,2018-09-04
5920,Romania,18,72.16,2632.7,2632.7,2452.5,2018-09-04
5921,Romania,19,73.8,2748.1,2748.1,2486.7,2018-09-04
5922,Romania,20,84.72,3173.3,3173.3,2788.3,2018-09-04
5923,Romania,21,84.18,3147.1,3147.1,2762.1,2018-09-04
5924,Romania,22,70.21,2720.4,2720.4,2423.1,2018-09-04
5925,Romania,23,63.05,2534.0,2534.0,2163.9,2018-09-04
5926,Romania,24,55.06,2233.3,2233.3,2005.2,2018-09-04
5927,Romania,1,55.85,2196.4,2196.4,2096.3,2018-09-05
5928,Romania,2,53.95,2179.3,2179.3,2142.3,2018-09-05
5929,Romania,3,52.0,2175.3,2175.3,2148.9,2018-09-05
5930,Romania,4,51.18,2178.9,2178.9,2125.5,2018-09-05
5931,Romania,5,52.31,2190.6,2190.6,2078.5,2018-09-05
5932,Romania,6,56.19,2371.6,2371.6,2034.6,2018-09-05
5933,Romania,7,69.76,2524.4,2524.4,2402.2,2018-09-05
5934,Romania,8,75.99,2887.2,2887.2,2570.4,2018-09-05
5935,Romania,9,85.14,2979.6,2979.6,2594.6,2018-09-05
5936,Romania,10,82.38,3027.6,3027.6,2642.6,2018-09-05
5937,Romania,11,77.9,3045.6,3045.6,2660.6,2018-09-05
5938,Romania,12,75.07,3066.6,3066.6,2681.6,2018-09-05
5939,Romania,13,70.94,3064.7,3064.7,2679.7,2018-09-05
5940,Romania,14,73.1,3067.0,3067.0,2682.0,2018-09-05
5941,Romania,15,81.51,3216.0,3216.0,2831.0,2018-09-05
5942,Romania,16,81.51,3144.6,3144.6,2759.6,2018-09-05
5943,Romania,17,82.09,3021.7,3021.7,2636.7,2018-09-05
5944,Romania,18,90.78,2997.8,2997.8,2612.8,2018-09-05
5945,Romania,19,93.36,3121.9,3121.9,2736.9,2018-09-05
5946,Romania,20,97.25,3201.2,3201.2,2816.2,2018-09-05
5947,Romania,21,97.04,3224.3,3224.3,2839.3,2018-09-05
5948,Romania,22,86.25,3123.6,3123.6,2738.6,2018-09-05
5949,Romania,23,81.94,2874.6,2874.6,2489.6,2018-09-05
5950,Romania,24,64.04,2605.0,2605.0,2220.0,2018-09-05
5951,Romania,1,54.79,2601.2,2452.1,2601.2,2018-09-06
5952,Romania,2,50.2,2675.8,2365.8,2675.8,2018-09-06
5953,Romania,3,49.0,2741.4,2431.4,2741.4,2018-09-06
5954,Romania,4,47.4,2749.8,2439.8,2749.8,2018-09-06
5955,Romania,5,47.79,2742.6,2432.6,2742.6,2018-09-06
5956,Romania,6,53.54,2785.8,2475.8,2785.8,2018-09-06
5957,Romania,7,62.8,3145.0,2835.0,3145.0,2018-09-06
5958,Romania,8,73.18,3143.0,2934.6,3143.0,2018-09-06
5959,Romania,9,75.79,3399.8,3100.4,3399.8,2018-09-06
5960,Romania,10,71.5,3442.7,3132.7,3442.7,2018-09-06
5961,Romania,11,69.5,3504.6,3194.6,3504.6,2018-09-06
5962,Romania,12,68.5,3483.1,3173.1,3483.1,2018-09-06
5963,Romania,13,64.12,3460.9,3150.9,3460.9,2018-09-06
5964,Romania,14,65.38,3376.3,3082.2,3376.3,2018-09-06
5965,Romania,15,66.19,3216.2,2974.9,3216.2,2018-09-06
5966,Romania,16,68.96,3053.0,2936.7,3053.0,2018-09-06
5967,Romania,17,70.12,2946.2,2946.2,2921.4,2018-09-06
5968,Romania,18,72.83,2949.8,2934.9,2949.8,2018-09-06
5969,Romania,19,74.01,3105.6,3105.6,2906.8,2018-09-06
5970,Romania,20,83.64,3558.0,3558.0,3068.0,2018-09-06
5971,Romania,21,77.73,3466.1,3466.1,2985.0,2018-09-06
5972,Romania,22,70.8,2998.9,2998.9,2829.9,2018-09-06
5973,Romania,23,63.2,2814.0,2814.0,2658.3,2018-09-06
5974,Romania,24,55.5,2598.9,2514.9,2598.9,2018-09-06
5975,Romania,1,47.94,2719.4,2409.4,2719.4,2018-09-07
5976,Romania,2,36.45,2764.5,2454.5,2764.5,2018-09-07
5977,Romania,3,32.56,2761.6,2451.6,2761.6,2018-09-07
5978,Romania,4,34.0,2770.1,2460.1,2770.1,2018-09-07
5979,Romania,5,36.45,2788.6,2478.6,2788.6,2018-09-07
5980,Romania,6,49.62,2795.0,2485.0,2795.0,2018-09-07
5981,Romania,7,60.27,3133.4,2718.4,3133.4,2018-09-07
5982,Romania,8,73.09,3236.6,2869.5,3236.6,2018-09-07
5983,Romania,9,74.59,3379.8,3046.0,3379.8,2018-09-07
5984,Romania,10,70.95,3488.4,3073.4,3488.4,2018-09-07
5985,Romania,11,67.91,3551.2,3136.2,3551.2,2018-09-07
5986,Romania,12,64.56,3601.2,3186.2,3601.2,2018-09-07
5987,Romania,13,64.05,3555.6,3140.6,3555.6,2018-09-07
5988,Romania,14,61.39,3384.4,3021.0,3384.4,2018-09-07
5989,Romania,15,59.21,3197.6,2980.1,3197.6,2018-09-07
5990,Romania,16,59.11,2971.9,2944.1,2971.9,2018-09-07
5991,Romania,17,59.95,2876.9,2876.9,2837.5,2018-09-07
5992,Romania,18,66.38,2932.8,2932.8,2773.1,2018-09-07
5993,Romania,19,70.02,3149.0,3149.0,2824.4,2018-09-07
5994,Romania,20,86.26,3512.5,3512.5,3127.5,2018-09-07
5995,Romania,21,83.42,3490.6,3490.6,3105.6,2018-09-07
5996,Romania,22,67.24,3064.8,3064.8,2714.1,2018-09-07
5997,Romania,23,63.59,2943.4,2943.4,2558.4,2018-09-07
5998,Romania,24,57.36,2630.4,2630.4,2245.4,2018-09-07
5999,Romania,1,54.05,2429.7,2336.6,2429.7,2018-09-08
6000,Romania,2,49.37,2344.4,2336.2,2344.4,2018-09-08
6001,Romania,3,46.52,2344.0,2288.4,2344.0,2018-09-08
6002,Romania,4,45.0,2350.9,2272.3,2350.9,2018-09-08
6003,Romania,5,44.64,2316.5,2266.0,2316.5,2018-09-08
6004,Romania,6,45.58,2301.1,2301.1,2293.5,2018-09-08
6005,Romania,7,49.82,2459.5,2459.5,2310.8,2018-09-08
6006,Romania,8,59.94,2748.5,2748.5,2363.5,2018-09-08
6007,Romania,9,62.3,2901.2,2901.2,2717.9,2018-09-08
6008,Romania,10,66.02,2983.9,2900.7,2983.9,2018-09-08
6009,Romania,11,64.6,3122.3,2876.4,3122.3,2018-09-08
