,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
4019,Romania,13,32.95,3089.2,2933.8,3089.2,2016-06-16
4020,Romania,14,32.95,3118.4,2853.0,3118.4,2016-06-16
4021,Romania,15,31.85,2864.2,2760.8,2864.2,2016-06-16
4022,Romania,16,32.95,2937.1,2746.1,2937.1,2016-06-16
4023,Romania,17,35.0,2947.4,2743.5,2947.4,2016-06-16
4024,Romania,18,35.95,2875.4,2797.8,2875.4,2016-06-16
4025,Romania,19,36.27,2940.9,2940.9,2803.0,2016-06-16
4026,Romania,20,37.44,3099.3,3099.3,2971.4,2016-06-16
4027,Romania,21,37.69,3322.0,3322.0,2974.2,2016-06-16
4028,Romania,22,37.44,3085.3,3085.3,3016.6,2016-06-16
4029,Romania,23,32.95,2866.0,2866.0,2568.2,2016-06-16
4030,Romania,24,26.44,2866.7,2866.7,2258.6,2016-06-16
4031,Romania,1,25.51,2920.2,2920.2,2163.9,2016-06-17
4032,Romania,2,23.67,2856.9,2856.9,2209.4,2016-06-17
4033,Romania,3,22.5,2721.2,2721.2,2279.3,2016-06-17
4034,Romania,4,21.84,2713.7,2713.7,2357.7,2016-06-17
4035,Romania,5,21.6,2694.3,2694.3,2280.8,2016-06-17
4036,Romania,6,22.4,2881.1,2881.1,2447.1,2016-06-17
4037,Romania,7,29.6,2892.5,2892.5,2525.8,2016-06-17
4038,Romania,8,37.29,3019.2,3019.2,2998.3,2016-06-17
4039,Romania,9,39.22,3294.2,3056.8,3294.2,2016-06-17
4040,Romania,10,37.56,3365.7,3080.1,3365.7,2016-06-17
4041,Romania,11,32.87,3290.7,2983.7,3290.7,2016-06-17
4042,Romania,12,30.89,3252.9,2945.9,3252.9,2016-06-17
4043,Romania,13,28.46,3259.1,2952.1,3259.1,2016-06-17
4044,Romania,14,22.07,3205.7,2898.7,3205.7,2016-06-17
4045,Romania,15,21.84,3101.0,2794.0,3101.0,2016-06-17
4046,Romania,16,22.06,3052.6,2745.6,3052.6,2016-06-17
4047,Romania,17,28.46,3063.2,2756.2,3063.2,2016-06-17
4048,Romania,18,30.19,3043.3,2736.3,3043.3,2016-06-17
4049,Romania,19,29.94,3140.9,2892.3,3140.9,2016-06-17
4050,Romania,20,30.89,3294.7,2987.7,3294.7,2016-06-17
4051,Romania,21,30.7,3393.9,3178.2,3393.9,2016-06-17
4052,Romania,22,22.07,3319.9,3012.9,3319.9,2016-06-17
4053,Romania,23,21.84,3201.1,2894.1,3201.1,2016-06-17
4054,Romania,24,21.84,2897.0,2590.0,2897.0,2016-06-17
4055,Romania,1,21.81,2606.9,2299.9,2606.9,2016-06-18
4056,Romania,2,21.2,2374.2,2236.5,2374.2,2016-06-18
4057,Romania,3,20.0,2346.1,2194.6,2346.1,2016-06-18
4058,Romania,4,19.35,2217.1,2185.5,2217.1,2016-06-18
4059,Romania,5,19.2,2209.8,2169.6,2209.8,2016-06-18
4060,Romania,6,19.2,2215.1,2215.1,2130.2,2016-06-18
4061,Romania,7,19.83,2268.6,2268.6,2123.1,2016-06-18
4062,Romania,8,22.02,2446.4,2446.4,2258.7,2016-06-18
4063,Romania,9,26.91,2499.0,2499.0,2227.5,2016-06-18
4064,Romania,10,28.63,2512.5,2512.5,2356.3,2016-06-18
4065,Romania,11,28.42,2481.8,2468.2,2481.8,2016-06-18
4066,Romania,12,28.11,2581.0,2434.4,2581.0,2016-06-18
4067,Romania,13,24.23,2675.4,2368.4,2675.4,2016-06-18
4068,Romania,14,21.81,2531.0,2286.9,2531.0,2016-06-18
4069,Romania,15,19.0,2398.9,2220.8,2398.9,2016-06-18
4070,Romania,16,19.16,2368.9,2221.0,2368.9,2016-06-18
4071,Romania,17,20.83,2355.8,2269.4,2355.8,2016-06-18
4072,Romania,18,22.74,2540.8,2293.8,2540.8,2016-06-18
4073,Romania,19,26.9,2526.5,2401.1,2526.5,2016-06-18
4074,Romania,20,30.02,2554.7,2522.3,2554.7,2016-06-18
4075,Romania,21,31.3,2793.6,2793.6,2658.9,2016-06-18
4076,Romania,22,31.05,2754.9,2754.9,2653.9,2016-06-18
4077,Romania,23,29.36,2487.3,2365.5,2487.3,2016-06-18
4078,Romania,24,25.5,2380.7,2231.0,2380.7,2016-06-18
4079,Romania,1,20.85,2172.8,2172.8,2133.8,2016-06-19
4080,Romania,2,17.65,2059.5,2059.5,1900.7,2016-06-19
4081,Romania,3,16.4,2130.9,2130.9,1807.4,2016-06-19
4082,Romania,4,15.1,2092.3,2092.3,1637.8,2016-06-19
4083,Romania,5,15.12,2110.4,2110.4,1583.1,2016-06-19
4084,Romania,6,13.65,2116.0,2116.0,1542.3,2016-06-19
4085,Romania,7,14.2,2114.1,2114.1,1556.6,2016-06-19
4086,Romania,8,14.8,2194.6,2194.6,1666.0,2016-06-19
4087,Romania,9,19.85,2139.6,2139.6,1845.6,2016-06-19
4088,Romania,10,21.83,2144.6,2081.2,2144.6,2016-06-19
4089,Romania,11,21.83,2346.0,2039.0,2346.0,2016-06-19
4090,Romania,12,19.85,2334.6,2027.6,2334.6,2016-06-19
4091,Romania,13,19.85,2311.9,2004.9,2311.9,2016-06-19
4092,Romania,14,17.64,2233.6,2032.4,2233.6,2016-06-19
4093,Romania,15,15.44,2174.4,2039.0,2174.4,2016-06-19
4094,Romania,16,15.06,2070.4,2070.4,2049.6,2016-06-19
4095,Romania,17,17.7,2110.9,2110.9,1965.9,2016-06-19
4096,Romania,18,19.85,2232.8,2232.8,1918.7,2016-06-19
4097,Romania,19,24.04,2335.9,2335.9,2152.5,2016-06-19
4098,Romania,20,27.9,2456.7,2456.7,2131.9,2016-06-19
4099,Romania,21,31.26,2604.9,2604.9,2204.9,2016-06-19
4100,Romania,22,32.86,2559.2,2559.2,2303.5,2016-06-19
4101,Romania,23,30.9,2293.3,2293.3,2244.7,2016-06-19
4102,Romania,24,26.17,2370.5,2370.5,2209.5,2016-06-19
4103,Romania,1,20.6,1952.3,1952.3,1946.7,2016-06-20
4104,Romania,2,18.5,1959.0,1959.0,1815.1,2016-06-20
4105,Romania,3,16.1,1941.8,1941.8,1848.7,2016-06-20
4106,Romania,4,15.2,1952.4,1952.4,1762.6,2016-06-20
4107,Romania,5,15.3,1918.3,1918.3,1762.7,2016-06-20
4108,Romania,6,18.0,2047.5,2047.5,1728.9,2016-06-20
4109,Romania,7,20.61,2207.7,1805.7,2207.7,2016-06-20
4110,Romania,8,21.83,2273.3,1871.3,2273.3,2016-06-20
4111,Romania,9,21.83,2342.7,1940.7,2342.7,2016-06-20
4112,Romania,10,19.85,2294.7,1892.7,2294.7,2016-06-20
4113,Romania,11,14.24,2242.3,1840.3,2242.3,2016-06-20
4114,Romania,12,8.01,2253.3,1851.3,2253.3,2016-06-20
4115,Romania,13,6.84,2274.4,1872.4,2274.4,2016-06-20
4116,Romania,14,6.62,2273.5,1871.5,2273.5,2016-06-20
4117,Romania,15,11.03,2281.6,1879.6,2281.6,2016-06-20
4118,Romania,16,15.44,2234.4,1832.4,2234.4,2016-06-20
4119,Romania,17,21.83,2267.2,1865.2,2267.2,2016-06-20
4120,Romania,18,25.36,2343.7,1941.7,2343.7,2016-06-20
4121,Romania,19,32.86,2436.0,2034.0,2436.0,2016-06-20
4122,Romania,20,36.83,2527.2,2125.2,2527.2,2016-06-20
4123,Romania,21,38.38,2695.5,2293.5,2695.5,2016-06-20
4124,Romania,22,36.83,2632.8,2230.8,2632.8,2016-06-20
4125,Romania,23,32.93,2247.6,2147.0,2247.6,2016-06-20
4126,Romania,24,27.93,2141.2,2141.2,1944.3,2016-06-20
4127,Romania,1,22.25,2120.6,2120.6,2110.3,2016-06-21
4128,Romania,2,21.34,2110.1,2110.1,1850.9,2016-06-21
4129,Romania,3,21.1,2071.2,2071.2,1869.7,2016-06-21
4130,Romania,4,20.03,2067.2,2067.2,1857.1,2016-06-21
4131,Romania,5,19.98,2089.9,2089.9,1913.8,2016-06-21
4132,Romania,6,22.18,2354.0,2354.0,2077.5,2016-06-21
4133,Romania,7,28.2,2497.2,2454.7,2497.2,2016-06-21
4134,Romania,8,37.88,2838.9,2711.6,2838.9,2016-06-21
4135,Romania,9,41.9,3054.7,2847.7,3054.7,2016-06-21
4136,Romania,10,37.27,3069.5,2862.5,3069.5,2016-06-21
4137,Romania,11,34.63,3084.6,2877.6,3084.6,2016-06-21
4138,Romania,12,32.86,3046.7,2839.7,3046.7,2016-06-21
4139,Romania,13,32.86,3022.5,2815.5,3022.5,2016-06-21
4140,Romania,14,32.86,3000.0,2793.0,3000.0,2016-06-21
4141,Romania,15,32.42,2929.9,2722.9,2929.9,2016-06-21
4142,Romania,16,32.42,2845.5,2638.5,2845.5,2016-06-21
4143,Romania,17,32.86,2827.3,2620.3,2827.3,2016-06-21
4144,Romania,18,32.86,2919.3,2712.3,2919.3,2016-06-21
4145,Romania,19,36.83,2970.1,2763.1,2970.1,2016-06-21
4146,Romania,20,38.38,3042.6,2835.6,3042.6,2016-06-21
4147,Romania,21,40.94,3066.1,3015.9,3066.1,2016-06-21
4148,Romania,22,39.26,3064.7,2857.7,3064.7,2016-06-21
4149,Romania,23,36.93,2766.7,2766.7,2646.2,2016-06-21
4150,Romania,24,29.2,2570.9,2570.9,2207.3,2016-06-21
4151,Romania,1,27.93,2473.0,2473.0,2194.7,2016-06-22
4152,Romania,2,26.91,2445.1,2445.1,2242.9,2016-06-22
4153,Romania,3,24.31,2367.9,2367.9,2290.6,2016-06-22
4154,Romania,4,23.13,2400.4,2400.4,2350.5,2016-06-22
4155,Romania,5,22.8,2453.6,2338.0,2453.6,2016-06-22
4156,Romania,6,24.07,2570.0,2570.0,2474.0,2016-06-22
4157,Romania,7,22.06,2715.6,2508.6,2715.6,2016-06-22
4158,Romania,8,32.86,2918.9,2711.9,2918.9,2016-06-22
4159,Romania,9,32.86,2998.9,2791.9,2998.9,2016-06-22
4160,Romania,10,32.86,2974.6,2767.6,2974.6,2016-06-22
4161,Romania,11,24.04,2942.8,2735.8,2942.8,2016-06-22
4162,Romania,12,21.83,2933.5,2726.5,2933.5,2016-06-22
4163,Romania,13,21.83,2960.7,2753.7,2960.7,2016-06-22
4164,Romania,14,21.83,2914.4,2707.4,2914.4,2016-06-22
4165,Romania,15,21.83,2845.7,2638.7,2845.7,2016-06-22
4166,Romania,16,21.83,2760.4,2553.4,2760.4,2016-06-22
4167,Romania,17,21.83,2769.2,2562.2,2769.2,2016-06-22
4168,Romania,18,32.64,2814.9,2607.9,2814.9,2016-06-22
4169,Romania,19,32.86,2866.3,2659.3,2866.3,2016-06-22
4170,Romania,20,32.86,2931.7,2724.7,2931.7,2016-06-22
4171,Romania,21,39.26,3122.9,2915.9,3122.9,2016-06-22
4172,Romania,22,32.86,3039.0,2832.0,3039.0,2016-06-22
4173,Romania,23,37.27,2919.8,2712.8,2919.8,2016-06-22
4174,Romania,24,32.86,2500.6,2500.6,2477.6,2016-06-22
4175,Romania,1,29.9,2449.5,2449.5,2343.7,2016-06-23
4176,Romania,2,27.21,2380.6,2380.6,2353.4,2016-06-23
4177,Romania,3,24.76,2451.6,2300.3,2451.6,2016-06-23
4178,Romania,4,22.99,2539.4,2308.4,2539.4,2016-06-23
4179,Romania,5,22.06,2611.3,2304.3,2611.3,2016-06-23
4180,Romania,6,26.04,2628.0,2626.1,2628.0,2016-06-23
4181,Romania,7,28.46,2895.9,2588.9,2895.9,2016-06-23
4182,Romania,8,37.84,3197.3,2890.3,3197.3,2016-06-23
4183,Romania,9,41.25,3332.5,3025.5,3332.5,2016-06-23
4184,Romania,10,37.28,3317.8,3010.8,3317.8,2016-06-23
4185,Romania,11,32.87,3280.7,2973.7,3280.7,2016-06-23
4186,Romania,12,32.87,3281.0,2974.0,3281.0,2016-06-23
4187,Romania,13,32.87,3307.8,3000.8,3307.8,2016-06-23
4188,Romania,14,32.87,3313.3,3006.3,3313.3,2016-06-23
4189,Romania,15,32.87,3265.0,2958.0,3265.0,2016-06-23
4190,Romania,16,32.87,3210.7,2903.7,3210.7,2016-06-23
4191,Romania,17,37.28,3219.3,2912.3,3219.3,2016-06-23
4192,Romania,18,40.59,3223.8,2916.8,3223.8,2016-06-23
4193,Romania,19,43.68,3233.1,2926.1,3233.1,2016-06-23
4194,Romania,20,45.0,3212.0,2905.0,3212.0,2016-06-23
4195,Romania,21,48.31,3349.2,3042.2,3349.2,2016-06-23
4196,Romania,22,44.12,3375.6,3068.6,3375.6,2016-06-23
4197,Romania,23,41.25,3096.0,2826.8,3096.0,2016-06-23
4198,Romania,24,32.87,2690.1,2578.0,2690.1,2016-06-23
4199,Romania,1,28.01,2662.3,2442.5,2662.3,2016-06-24
4200,Romania,2,21.84,2659.8,2352.8,2659.8,2016-06-24
4201,Romania,3,21.84,2605.2,2298.2,2605.2,2016-06-24
4202,Romania,4,21.84,2608.2,2301.2,2608.2,2016-06-24
4203,Romania,5,21.84,2666.3,2359.3,2666.3,2016-06-24
4204,Romania,6,24.39,2822.6,2624.7,2822.6,2016-06-24
4205,Romania,7,21.84,2946.9,2639.9,2946.9,2016-06-24
4206,Romania,8,32.88,3280.0,2973.0,3280.0,2016-06-24
4207,Romania,9,40.25,3363.6,3084.4,3363.6,2016-06-24
4208,Romania,10,32.88,3375.2,3068.2,3375.2,2016-06-24
4209,Romania,11,32.88,3376.3,3069.3,3376.3,2016-06-24
4210,Romania,12,32.88,3389.0,3082.0,3389.0,2016-06-24
4211,Romania,13,32.88,3405.9,3098.9,3405.9,2016-06-24
4212,Romania,14,32.88,3357.2,3050.2,3357.2,2016-06-24
4213,Romania,15,32.88,3310.9,3003.9,3310.9,2016-06-24
4214,Romania,16,32.88,3254.8,2947.8,3254.8,2016-06-24
4215,Romania,17,37.29,3253.0,2946.0,3253.0,2016-06-24
4216,Romania,18,42.57,3241.2,2940.1,3241.2,2016-06-24
4217,Romania,19,40.69,3110.0,3058.9,3110.0,2016-06-24
4218,Romania,20,40.58,3124.3,3124.3,3036.3,2016-06-24
4219,Romania,21,43.86,3274.2,3274.2,3171.4,2016-06-24
4220,Romania,22,43.9,3266.9,3142.7,3266.9,2016-06-24
4221,Romania,23,43.1,2942.9,2903.3,2942.9,2016-06-24
4222,Romania,24,39.1,2641.8,2641.8,2496.1,2016-06-24
4223,Romania,1,32.98,2470.4,2470.4,2121.0,2016-06-25
4224,Romania,2,28.96,2663.6,2663.6,2413.1,2016-06-25
4225,Romania,3,25.57,2573.9,2573.9,2460.2,2016-06-25
4226,Romania,4,25.55,2537.2,2537.2,2490.3,2016-06-25
4227,Romania,5,23.51,2575.0,2498.7,2575.0,2016-06-25
4228,Romania,6,22.59,2574.9,2574.9,2570.1,2016-06-25
4229,Romania,7,24.91,2661.7,2661.7,2578.8,2016-06-25
4230,Romania,8,30.99,2878.7,2878.7,2510.1,2016-06-25
4231,Romania,9,37.75,2925.0,2925.0,2830.1,2016-06-25
4232,Romania,10,40.04,3077.4,2994.3,3077.4,2016-06-25
4233,Romania,11,37.41,3277.3,2970.3,3277.3,2016-06-25
4234,Romania,12,32.98,3256.1,2949.1,3256.1,2016-06-25
4235,Romania,13,32.98,3225.7,2918.7,3225.7,2016-06-25
4236,Romania,14,32.98,3160.3,2853.3,3160.3,2016-06-25
4237,Romania,15,32.98,3099.8,2792.8,3099.8,2016-06-25
4238,Romania,16,32.98,3101.4,2794.4,3101.4,2016-06-25
4239,Romania,17,36.64,2996.3,2880.4,2996.3,2016-06-25
4240,Romania,18,37.41,2972.4,2972.4,2931.2,2016-06-25
4241,Romania,19,40.02,3082.0,3082.0,2865.3,2016-06-25
4242,Romania,20,41.39,3190.6,3190.6,2881.2,2016-06-25
4243,Romania,21,43.83,3374.6,3374.6,2961.1,2016-06-25
4244,Romania,22,43.16,3258.2,3258.2,2995.7,2016-06-25
4245,Romania,23,36.69,2881.0,2881.0,2759.8,2016-06-25
4246,Romania,24,30.99,2743.0,2743.0,2525.6,2016-06-25
4247,Romania,1,23.89,2405.0,2405.0,1849.9,2016-06-26
4248,Romania,2,19.44,2563.3,2563.3,2052.4,2016-06-26
4249,Romania,3,14.98,2505.6,2505.6,2043.1,2016-06-26
4250,Romania,4,16.56,2463.7,2463.7,2142.8,2016-06-26
4251,Romania,5,13.99,2386.4,2386.4,2373.2,2016-06-26
4252,Romania,6,13.23,2423.4,2398.4,2423.4,2016-06-26
4253,Romania,7,15.43,2446.0,2381.5,2446.0,2016-06-26
4254,Romania,8,16.88,2524.1,2434.7,2524.1,2016-06-26
4255,Romania,9,19.84,2669.0,2489.8,2669.0,2016-06-26
4256,Romania,10,19.18,2825.6,2518.6,2825.6,2016-06-26
4257,Romania,11,11.02,2821.1,2514.1,2821.1,2016-06-26
4258,Romania,12,6.61,2836.5,2529.5,2836.5,2016-06-26
4259,Romania,13,15.43,2829.4,2522.4,2829.4,2016-06-26
4260,Romania,14,19.18,2786.1,2479.1,2786.1,2016-06-26
4261,Romania,15,19.84,2797.0,2490.0,2797.0,2016-06-26
4262,Romania,16,21.82,2827.8,2520.8,2827.8,2016-06-26
4263,Romania,17,28.99,2808.0,2593.4,2808.0,2016-06-26
4264,Romania,18,30.86,2765.8,2713.0,2765.8,2016-06-26
4265,Romania,19,33.9,2835.6,2780.6,2835.6,2016-06-26
4266,Romania,20,36.6,2895.0,2895.0,2779.3,2016-06-26
4267,Romania,21,39.24,3168.9,3168.9,2946.4,2016-06-26
4268,Romania,22,41.7,3169.1,3169.1,3053.8,2016-06-26
4269,Romania,23,36.9,2913.5,2913.5,2847.2,2016-06-26
4270,Romania,24,29.9,2927.5,2927.5,2532.5,2016-06-26
4271,Romania,1,23.81,2475.0,2475.0,2229.4,2016-06-27
4272,Romania,2,21.26,2401.5,2401.5,2066.8,2016-06-27
4273,Romania,3,19.84,2425.2,2425.2,1922.0,2016-06-27
4274,Romania,4,17.19,2444.9,2444.9,1912.6,2016-06-27
4275,Romania,5,17.17,2482.2,2482.2,1956.3,2016-06-27
4276,Romania,6,20.39,2623.1,2623.1,2029.0,2016-06-27
4277,Romania,7,30.99,2742.0,2733.7,2742.0,2016-06-27
4278,Romania,8,42.76,3237.9,3237.9,3177.6,2016-06-27
4279,Romania,9,44.01,3423.7,3423.7,3348.7,2016-06-27
4280,Romania,10,44.09,3663.4,3404.6,3663.4,2016-06-27
4281,Romania,11,42.65,3717.9,3440.8,3717.9,2016-06-27
4282,Romania,12,42.76,3787.4,3470.4,3787.4,2016-06-27
4283,Romania,13,44.09,3787.1,3470.1,3787.1,2016-06-27
4284,Romania,14,44.09,3838.5,3521.5,3838.5,2016-06-27
4285,Romania,15,40.56,3787.9,3470.9,3787.9,2016-06-27
4286,Romania,16,40.56,3726.9,3409.9,3726.9,2016-06-27
4287,Romania,17,42.76,3732.9,3415.9,3732.9,2016-06-27
4288,Romania,18,42.5,3658.6,3489.1,3658.6,2016-06-27
4289,Romania,19,42.02,3584.7,3532.6,3584.7,2016-06-27
4290,Romania,20,41.96,3620.5,3620.5,3576.7,2016-06-27
4291,Romania,21,44.53,3697.6,3697.6,3625.9,2016-06-27
4292,Romania,22,48.42,3825.4,3526.5,3825.4,2016-06-27
4293,Romania,23,44.09,3511.0,3194.0,3511.0,2016-06-27
4294,Romania,24,32.84,3124.8,3124.8,3091.6,2016-06-27
4295,Romania,1,28.08,2992.8,2992.8,2805.3,2016-06-28
4296,Romania,2,25.04,2889.1,2889.1,2849.0,2016-06-28
4297,Romania,3,23.45,2884.6,2766.8,2884.6,2016-06-28
4298,Romania,4,22.4,2913.2,2738.3,2913.2,2016-06-28
4299,Romania,5,21.82,3004.5,2687.5,3004.5,2016-06-28
4300,Romania,6,23.75,3029.4,2900.8,3029.4,2016-06-28
4301,Romania,7,32.0,3277.2,3012.0,3277.2,2016-06-28
4302,Romania,8,35.25,3702.5,3385.5,3702.5,2016-06-28
4303,Romania,9,41.22,3817.0,3500.0,3817.0,2016-06-28
4304,Romania,10,38.35,3890.0,3573.0,3890.0,2016-06-28
4305,Romania,11,36.81,3848.8,3531.8,3848.8,2016-06-28
4306,Romania,12,37.25,3842.7,3525.7,3842.7,2016-06-28
4307,Romania,13,38.14,3842.2,3537.6,3842.2,2016-06-28
4308,Romania,14,37.25,3808.1,3491.1,3808.1,2016-06-28
4309,Romania,15,37.25,3754.5,3437.5,3754.5,2016-06-28
4310,Romania,16,34.61,3654.9,3337.9,3654.9,2016-06-28
4311,Romania,17,32.84,3563.1,3246.1,3563.1,2016-06-28
4312,Romania,18,32.84,3571.0,3254.0,3571.0,2016-06-28
4313,Romania,19,32.84,3644.8,3327.8,3644.8,2016-06-28
4314,Romania,20,32.84,3703.5,3386.5,3703.5,2016-06-28
4315,Romania,21,32.84,3812.9,3495.9,3812.9,2016-06-28
4316,Romania,22,22.05,3649.4,3332.4,3649.4,2016-06-28
4317,Romania,23,24.25,3440.8,3123.8,3440.8,2016-06-28
4318,Romania,24,15.43,3128.4,2811.4,3128.4,2016-06-28
4319,Romania,1,21.93,2984.9,2667.9,2984.9,2016-06-29
4320,Romania,2,21.93,2890.6,2573.6,2890.6,2016-06-29
4321,Romania,3,19.93,2798.1,2481.1,2798.1,2016-06-29
4322,Romania,4,15.5,2825.2,2508.2,2825.2,2016-06-29
4323,Romania,5,7.09,2928.2,2611.2,2928.2,2016-06-29
4324,Romania,6,15.5,3061.3,2744.3,3061.3,2016-06-29
4325,Romania,7,10.12,3311.1,2994.1,3311.1,2016-06-29
4326,Romania,8,21.93,3553.0,3236.0,3553.0,2016-06-29
4327,Romania,9,23.03,3675.6,3358.6,3675.6,2016-06-29
4328,Romania,10,22.15,3639.9,3322.9,3639.9,2016-06-29
4329,Romania,11,26.36,3625.0,3308.0,3625.0,2016-06-29
4330,Romania,12,28.57,3613.9,3296.9,3613.9,2016-06-29
4331,Romania,13,28.79,3644.8,3327.8,3644.8,2016-06-29
4332,Romania,14,28.79,3604.7,3287.7,3604.7,2016-06-29
4333,Romania,15,28.57,3510.4,3193.4,3510.4,2016-06-29
4334,Romania,16,28.57,3440.9,3123.9,3440.9,2016-06-29
4335,Romania,17,28.57,3423.9,3106.9,3423.9,2016-06-29
4336,Romania,18,31.01,3467.1,3150.1,3467.1,2016-06-29
4337,Romania,19,33.0,3565.3,3248.3,3565.3,2016-06-29
4338,Romania,20,33.0,3654.6,3337.6,3654.6,2016-06-29
4339,Romania,21,36.99,3822.9,3505.9,3822.9,2016-06-29
4340,Romania,22,33.0,3653.5,3336.5,3653.5,2016-06-29
4341,Romania,23,31.01,3335.6,3018.6,3335.6,2016-06-29
4342,Romania,24,21.93,3078.0,2761.0,3078.0,2016-06-29
4343,Romania,1,21.89,2874.8,2607.8,2874.8,2016-06-30
4344,Romania,2,19.24,2800.5,2533.5,2800.5,2016-06-30
4345,Romania,3,14.37,2777.1,2510.1,2777.1,2016-06-30
4346,Romania,4,11.06,2809.1,2542.1,2809.1,2016-06-30
4347,Romania,5,10.16,2872.4,2605.4,2872.4,2016-06-30
4348,Romania,6,19.24,2972.6,2705.6,2972.6,2016-06-30
4349,Romania,7,19.9,3188.6,2921.6,3188.6,2016-06-30
4350,Romania,8,21.89,3435.5,3168.5,3435.5,2016-06-30
4351,Romania,9,22.11,3513.8,3246.8,3513.8,2016-06-30
4352,Romania,10,21.89,3529.5,3262.5,3529.5,2016-06-30
4353,Romania,11,21.89,3509.1,3242.1,3509.1,2016-06-30
4354,Romania,12,21.89,3528.8,3261.8,3528.8,2016-06-30
4355,Romania,13,21.89,3542.0,3275.0,3542.0,2016-06-30
4356,Romania,14,21.89,3480.0,3213.0,3480.0,2016-06-30
4357,Romania,15,21.89,3414.9,3147.9,3414.9,2016-06-30
4358,Romania,16,21.89,3370.8,3103.8,3370.8,2016-06-30
4359,Romania,17,24.33,3400.8,3133.8,3400.8,2016-06-30
4360,Romania,18,32.5,3457.7,3190.7,3457.7,2016-06-30
4361,Romania,19,32.95,3545.7,3278.7,3545.7,2016-06-30
4362,Romania,20,40.69,3619.7,3352.7,3619.7,2016-06-30
4363,Romania,21,41.08,3634.7,3504.9,3634.7,2016-06-30
4364,Romania,22,37.37,3636.8,3369.8,3636.8,2016-06-30
4365,Romania,23,32.95,3279.0,3012.0,3279.0,2016-06-30
4366,Romania,24,21.89,2675.1,2433.1,2675.1,2016-06-30
4367,Romania,1,20.11,2003.3,2003.3,2003.3,2016-07-01
4368,Romania,2,19.9,1978.3,1978.3,1978.3,2016-07-01
4369,Romania,3,19.9,1951.5,1951.5,1951.5,2016-07-01
4370,Romania,4,19.9,1932.7,1932.7,1932.7,2016-07-01
4371,Romania,5,19.9,1910.4,1910.4,1910.4,2016-07-01
4372,Romania,6,23.99,2098.8,2098.8,2013.5,2016-07-01
4373,Romania,7,30.52,2402.9,2402.9,2402.9,2016-07-01
4374,Romania,8,32.95,2588.7,2588.7,2588.7,2016-07-01
4375,Romania,9,32.95,2731.8,2731.8,2731.8,2016-07-01
4376,Romania,10,28.53,2727.3,2727.3,2727.3,2016-07-01
4377,Romania,11,21.89,2758.8,2758.8,2758.8,2016-07-01
4378,Romania,12,21.89,2722.7,2722.7,2722.7,2016-07-01
4379,Romania,13,21.89,2702.1,2702.1,2702.1,2016-07-01
4380,Romania,14,21.89,2682.4,2682.4,2682.4,2016-07-01
4381,Romania,15,21.89,2637.4,2637.4,2637.4,2016-07-01
4382,Romania,16,21.89,2615.9,2615.9,2615.9,2016-07-01
4383,Romania,17,21.89,2612.1,2612.1,2612.1,2016-07-01
4384,Romania,18,21.89,2551.8,2551.8,2551.8,2016-07-01
4385,Romania,19,22.11,2630.5,2630.5,2630.5,2016-07-01
4386,Romania,20,32.95,2670.4,2670.4,2670.4,2016-07-01
4387,Romania,21,32.95,2803.1,2803.1,2803.1,2016-07-01
4388,Romania,22,32.95,2723.4,2723.4,2723.4,2016-07-01
4389,Romania,23,37.59,2542.1,2542.1,2542.1,2016-07-01
4390,Romania,24,30.52,2257.2,2257.2,2257.2,2016-07-01
4391,Romania,1,30.08,2017.5,2017.5,1850.0,2016-07-02
4392,Romania,2,25.48,2513.9,2361.2,2513.9,2016-07-02
4393,Romania,3,22.12,2485.8,2241.8,2485.8,2016-07-02
4394,Romania,4,21.85,2287.8,2211.8,2287.8,2016-07-02
4395,Romania,5,19.81,2209.9,2209.6,2209.9,2016-07-02
4396,Romania,6,20.13,2339.3,2291.6,2339.3,2016-07-02
4397,Romania,7,22.02,2572.4,2508.9,2572.4,2016-07-02
4398,Romania,8,32.96,2820.2,2576.2,2820.2,2016-07-02
4399,Romania,9,33.61,2921.0,2677.0,2921.0,2016-07-02
4400,Romania,10,32.96,2979.8,2735.8,2979.8,2016-07-02
4401,Romania,11,30.96,2980.3,2736.3,2980.3,2016-07-02
4402,Romania,12,28.53,2945.4,2701.4,2945.4,2016-07-02
4403,Romania,13,24.77,2905.8,2661.8,2905.8,2016-07-02
4404,Romania,14,27.43,2836.7,2592.7,2836.7,2016-07-02
4405,Romania,15,28.53,2806.0,2562.0,2806.0,2016-07-02
4406,Romania,16,30.97,2807.0,2563.0,2807.0,2016-07-02
4407,Romania,17,32.96,2859.1,2615.1,2859.1,2016-07-02
4408,Romania,18,32.96,2884.3,2640.3,2884.3,2016-07-02
4409,Romania,19,34.73,2975.7,2731.7,2975.7,2016-07-02
4410,Romania,20,37.6,3024.5,2780.5,3024.5,2016-07-02
4411,Romania,21,45.1,2937.2,2937.2,2685.3,2016-07-02
4412,Romania,22,0.02,3669.1,3425.1,3669.1,2016-07-02
4413,Romania,23,44.43,2607.5,2607.5,2597.8,2016-07-02
4414,Romania,24,38.49,2678.9,2678.9,2531.2,2016-07-02
4415,Romania,1,36.05,2099.1,2028.0,2099.1,2016-07-03
